Round,Loss,AUC,Precision,Recall,F1score
126,0.2915278673171997,0.947370171546936,0.8849158883094788,0.8849158883094788,0.8849158635833205
127,0.29075634479522705,0.9475491046905518,0.8865684866905212,0.8865684866905212,0.8865685174232801
128,0.2933065891265869,0.9466245174407959,0.8843148946762085,0.8843148946762085,0.8843148803121417
129,0.2921132743358612,0.9459987282752991,0.8862680196762085,0.8862680196762085,0.8862680415976477
130,0.28897425532341003,0.948699414730072,0.8871694803237915,0.8871694803237915,0.8871694707299012
131,0.29318007826805115,0.9467930793762207,0.8883714079856873,0.8883714079856873,0.8883714130304751
132,0.2896307706832886,0.9485741853713989,0.8880709409713745,0.8880709409713745,0.8880709490972698
133,0.28713375329971313,0.9487906098365784,0.8864182829856873,0.8864182829856873,0.8864183087920888
134,0.28622084856033325,0.949492335319519,0.8855168223381042,0.8855168223381042,0.8855168311097622
135,0.2908172905445099,0.9478499889373779,0.8870192170143127,0.8870192170143127,0.887019189255968
136,0.2939637005329132,0.9458461403846741,0.8883714079856873,0.8883714079856873,0.8883714130304751
137,0.28899216651916504,0.9482805132865906,0.8871694803237915,0.8871694803237915,0.8871694707299012
138,0.2833501100540161,0.9495704770088196,0.8892728090286255,0.8892728090286255,0.8892727930559705
139,0.2823803126811981,0.9498351812362671,0.8891226053237915,0.8891226053237915,0.8891226266511193
140,0.2881622314453125,0.9487664103507996,0.8883714079856873,0.8883714079856873,0.8883714130304751
141,0.29045194387435913,0.947997510433197,0.8868690133094788,0.8868690133094788,0.8868689988764847
142,0.2926260232925415,0.9472008347511292,0.889573335647583,0.889573335647583,0.8895733235490162
143,0.28535839915275574,0.9486961960792542,0.8885216116905212,0.8885216116905212,0.8885216321360571
144,0.2886386215686798,0.9482544660568237,0.8891226053237915,0.8891226053237915,0.8891226266511193
145,0.2840295135974884,0.9500375390052795,0.8889723420143127,0.8889723420143127,0.8889723350078357
146,0.29064691066741943,0.9484860897064209,0.889723539352417,0.889723539352417,0.8897235387701978
147,0.2878054678440094,0.9480690360069275,0.890625,0.890625,0.890625
148,0.28784045577049255,0.9483317732810974,0.8912259340286255,0.8912259340286255,0.8912259593680968
149,0.2889501750469208,0.9483323097229004,0.8870192170143127,0.8870192170143127,0.887019189255968
150,0.29044193029403687,0.9466636776924133,0.8891226053237915,0.8891226053237915,0.8891226266511193
151,0.2863381803035736,0.948910117149353,0.8900240659713745,0.8900240659713745,0.890024032746576
152,0.2858549654483795,0.9493275284767151,0.8868690133094788,0.8868690133094788,0.8868689988764847
153,0.28745773434638977,0.9482834339141846,0.8879206776618958,0.8879206776618958,0.8879207042407727
154,0.2880595028400421,0.9493770599365234,0.887620210647583,0.887620210647583,0.8876202037685716
