Round,Loss,AUC,Precision,Recall,F1score
107,0.287197083234787,0.9484321475028992,0.8861178159713745,0.8861178159713745,0.8861177983653279
108,0.290535569190979,0.9476763606071472,0.8888221383094788,0.8888221383094788,0.8888221341244119
109,0.29035207629203796,0.948216438293457,0.88671875,0.88671875,0.88671875
110,0.2940855920314789,0.94709312915802,0.8882211446762085,0.8882211446762085,0.8882211356179402
111,0.29139092564582825,0.9477077126502991,0.8883714079856873,0.8883714079856873,0.8883714130304751
112,0.2927626073360443,0.9473071098327637,0.8868690133094788,0.8868690133094788,0.8868689988764847
113,0.29171329736709595,0.9492343664169312,0.8840144276618958,0.8840144276618958,0.8840144232795222
114,0.29201802611351013,0.9486426711082458,0.8849158883094788,0.8849158883094788,0.8849158635833205
115,0.2926625609397888,0.9474263787269592,0.8880709409713745,0.8880709409713745,0.8880709490972698
116,0.2843487560749054,0.9500709772109985,0.8868690133094788,0.8868690133094788,0.8868689988764847
117,0.2883520722389221,0.9494099617004395,0.88671875,0.88671875,0.88671875
118,0.2899135947227478,0.9487159848213196,0.8880709409713745,0.8880709409713745,0.8880709490972698
119,0.29184165596961975,0.948352575302124,0.8871694803237915,0.8871694803237915,0.8871694707299012
120,0.28931495547294617,0.9479824900627136,0.8870192170143127,0.8870192170143127,0.887019189255968
121,0.2913616895675659,0.9480422735214233,0.8853665590286255,0.8853665590286255,0.8853665272069059
122,0.28925248980522156,0.9489912986755371,0.8885216116905212,0.8885216116905212,0.8885216321360571
123,0.2900737226009369,0.9485921263694763,0.887770414352417,0.887770414352417,0.8877704085236274
124,0.2910709083080292,0.9474615454673767,0.88671875,0.88671875,0.88671875
125,0.2859700918197632,0.9503390789031982,0.8874699473381042,0.8874699473381042,0.8874699406116148
126,0.28634878993034363,0.9495003819465637,0.8892728090286255,0.8892728090286255,0.8892727930559705
127,0.2899946868419647,0.9477391839027405,0.8882211446762085,0.8882211446762085,0.8882211356179402
128,0.2858584225177765,0.9498770833015442,0.887770414352417,0.887770414352417,0.8877704085236274
129,0.28812092542648315,0.9488425850868225,0.8900240659713745,0.8900240659713745,0.890024032746576
130,0.2876274883747101,0.9493645429611206,0.8888221383094788,0.8888221383094788,0.8888221341244119
131,0.28947362303733826,0.9481736421585083,0.8882211446762085,0.8882211446762085,0.8882211356179402
132,0.2911551594734192,0.9475694894790649,0.889723539352417,0.889723539352417,0.8897235387701978
133,0.29091060161590576,0.9483667016029358,0.8883714079856873,0.8883714079856873,0.8883714130304751
134,0.29111820459365845,0.9468827247619629,0.8889723420143127,0.8889723420143127,0.8889723350078357
135,0.28732770681381226,0.9485976696014404,0.8871694803237915,0.8871694803237915,0.8871694707299012
136,0.2860761284828186,0.9500468969345093,0.8904747366905212,0.8904747366905212,0.890474746893961
137,0.29055291414260864,0.9477783441543579,0.8882211446762085,0.8882211446762085,0.8882211356179402
138,0.2874608039855957,0.9497320652008057,0.8868690133094788,0.8868690133094788,0.8868689988764847
