Round,Loss,AUC,Precision,Recall,F1score
139,0.28471943736076355,0.949384868144989,0.8883714079856873,0.8883714079856873,0.8883714130304751
140,0.28511106967926025,0.9484602212905884,0.8889723420143127,0.8889723420143127,0.8889723350078357
141,0.2835809886455536,0.9487519860267639,0.8865684866905212,0.8865684866905212,0.8865685174232801
142,0.28318190574645996,0.9500761032104492,0.887770414352417,0.887770414352417,0.8877704085236274
143,0.2878049612045288,0.9483309388160706,0.8852163553237915,0.8852163553237915,0.8852163820056552
144,0.2799285650253296,0.950886070728302,0.8919771909713745,0.8919771909713745,0.8919771834000294
145,0.28893715143203735,0.9479297995567322,0.8870192170143127,0.8870192170143127,0.887019189255968
146,0.28261715173721313,0.9494216442108154,0.8870192170143127,0.8870192170143127,0.887019189255968
147,0.28481820225715637,0.9498480558395386,0.8892728090286255,0.8892728090286255,0.8892727930559705
148,0.28472620248794556,0.9501533508300781,0.8885216116905212,0.8885216116905212,0.8885216321360571
149,0.29039818048477173,0.9473465085029602,0.8874699473381042,0.8874699473381042,0.8874699406116148
150,0.28459078073501587,0.9492690563201904,0.8898738026618958,0.8898738026618958,0.8898737776384573
151,0.285255491733551,0.9491524696350098,0.8904747366905212,0.8904747366905212,0.890474746893961
152,0.2868282198905945,0.9490637183189392,0.8892728090286255,0.8892728090286255,0.8892727930559705
153,0.28701260685920715,0.9489536881446838,0.8868690133094788,0.8868690133094788,0.8868689988764847
154,0.2832259237766266,0.9502180218696594,0.8882211446762085,0.8882211446762085,0.8882211356179402
155,0.2848144769668579,0.9487560391426086,0.8894230723381042,0.8894230723381042,0.8894230501815334
156,0.2866826057434082,0.9485897421836853,0.8871694803237915,0.8871694803237915,0.8871694707299012
157,0.2866213917732239,0.9474431276321411,0.8912259340286255,0.8912259340286255,0.8912259593680968
158,0.28685057163238525,0.9492896795272827,0.8865684866905212,0.8865684866905212,0.8865685174232801
159,0.28386208415031433,0.9497175216674805,0.8885216116905212,0.8885216116905212,0.8885216321360571
160,0.2874431908130646,0.9481343030929565,0.888671875,0.888671875,0.888671875
161,0.2858107089996338,0.9482652544975281,0.8862680196762085,0.8862680196762085,0.8862680415976477
162,0.2851060628890991,0.9495871663093567,0.88671875,0.88671875,0.88671875
163,0.28966543078422546,0.9471877813339233,0.8873196840286255,0.8873196840286255,0.8873196937357869
164,0.2821212112903595,0.949699342250824,0.8898738026618958,0.8898738026618958,0.8898737776384573
165,0.2872087061405182,0.9481849074363708,0.8870192170143127,0.8870192170143127,0.887019189255968
166,0.2812942564487457,0.9508474469184875,0.8904747366905212,0.8904747366905212,0.890474746893961
167,0.2842922806739807,0.9490618109703064,0.887770414352417,0.887770414352417,0.8877704085236274
168,0.2845239043235779,0.9497179985046387,0.8864182829856873,0.8864182829856873,0.8864183087920888
169,0.28459417819976807,0.9492197036743164,0.8879206776618958,0.8879206776618958,0.8879207042407727
170,0.2845971882343292,0.9502155184745789,0.88671875,0.88671875,0.88671875
171,0.2830938696861267,0.9507710337638855,0.8882211446762085,0.8882211446762085,0.8882211356179402
172,0.28222694993019104,0.9494733810424805,0.88671875,0.88671875,0.88671875
173,0.28182002902030945,0.9501342177391052,0.8900240659713745,0.8900240659713745,0.890024032746576
174,0.2861655056476593,0.9483785629272461,0.8868690133094788,0.8868690133094788,0.8868689988764847
175,0.2854243814945221,0.9495304226875305,0.8841646909713745,0.8841646909713745,0.8841647149332114
176,0.28836095333099365,0.9481377601623535,0.8864182829856873,0.8864182829856873,0.8864183087920888
177,0.28399789333343506,0.9493218064308167,0.8891226053237915,0.8891226053237915,0.8891226266511193
178,0.2823239862918854,0.9501392245292664,0.887620210647583,0.887620210647583,0.8876202037685716
179,0.28280800580978394,0.9496749043464661,0.8864182829856873,0.8864182829856873,0.8864183087920888
180,0.2817351222038269,0.9506469368934631,0.889723539352417,0.889723539352417,0.8897235387701978
181,0.28493422269821167,0.949601948261261,0.8889723420143127,0.8889723420143127,0.8889723350078357
182,0.2835228741168976,0.9495720863342285,0.8891226053237915,0.8891226053237915,0.8891226266511193
183,0.2850332260131836,0.9482927322387695,0.888671875,0.888671875,0.888671875
184,0.28498417139053345,0.9500419497489929,0.8891226053237915,0.8891226053237915,0.8891226266511193
185,0.279453307390213,0.9508446455001831,0.8885216116905212,0.8885216116905212,0.8885216321360571
186,0.2829819619655609,0.9501696228981018,0.887620210647583,0.887620210647583,0.8876202037685716
187,0.28397852182388306,0.9499242305755615,0.8921273946762085,0.8921273946762085,0.8921273908772751
188,0.28138798475265503,0.9497203826904297,0.889723539352417,0.889723539352417,0.8897235387701978
189,0.27985793352127075,0.9510989189147949,0.8870192170143127,0.8870192170143127,0.887019189255968
190,0.2819922864437103,0.9495997428894043,0.8903245329856873,0.8903245329856873,0.8903245173599519
191,0.2850051522254944,0.949367344379425,0.8889723420143127,0.8889723420143127,0.8889723350078357
192,0.28581711649894714,0.9485788941383362,0.8888221383094788,0.8888221383094788,0.8888221341244119
193,0.2811589539051056,0.9514570236206055,0.8889723420143127,0.8889723420143127,0.8889723350078357
194,0.28315848112106323,0.9504122734069824,0.8879206776618958,0.8879206776618958,0.8879207042407727
195,0.28138667345046997,0.9500190615653992,0.8883714079856873,0.8883714079856873,0.8883714130304751
196,0.28129303455352783,0.9501588940620422,0.8879206776618958,0.8879206776618958,0.8879207042407727
197,0.2804604172706604,0.9509274363517761,0.8904747366905212,0.8904747366905212,0.890474746893961
198,0.28373831510543823,0.9491908550262451,0.8889723420143127,0.8889723420143127,0.8889723350078357
199,0.2797527611255646,0.9505428671836853,0.8903245329856873,0.8903245329856873,0.8903245173599519
200,0.2820773720741272,0.9502488970756531,0.888671875,0.888671875,0.888671875
201,0.27958619594573975,0.9509917497634888,0.8885216116905212,0.8885216116905212,0.8885216321360571
202,0.27998340129852295,0.9511221051216125,0.8909254670143127,0.8909254670143127,0.890925480668717
203,0.2791578471660614,0.9500851631164551,0.8901742696762085,0.8901742696762085,0.8901742967325774
204,0.28323882818222046,0.9502508640289307,0.889573335647583,0.889573335647583,0.8895733235490162
205,0.28008195757865906,0.9504608511924744,0.8868690133094788,0.8868690133094788,0.8868689988764847
206,0.27802833914756775,0.9508401155471802,0.8889723420143127,0.8889723420143127,0.8889723350078357
207,0.28517332673072815,0.9484077095985413,0.888671875,0.888671875,0.888671875
208,0.28334566950798035,0.9499096274375916,0.8904747366905212,0.8904747366905212,0.890474746893961
209,0.2789604365825653,0.9512810707092285,0.8903245329856873,0.8903245329856873,0.8903245173599519
210,0.28558793663978577,0.9487541913986206,0.8862680196762085,0.8862680196762085,0.8862680415976477
211,0.28020986914634705,0.9507521986961365,0.8928785920143127,0.8928785920143127,0.8928785594836107
212,0.28112518787384033,0.9495157599449158,0.8889723420143127,0.8889723420143127,0.8889723350078357
213,0.28123459219932556,0.950076699256897,0.8889723420143127,0.8889723420143127,0.8889723350078357
214,0.27731940150260925,0.9524096846580505,0.8907752633094788,0.8907752633094788,0.8907752693273997
215,0.2791934907436371,0.9505061507225037,0.8892728090286255,0.8892728090286255,0.8892727930559705
216,0.2749707102775574,0.9533585906028748,0.8910757303237915,0.8910757303237915,0.8910757155461254
217,0.28066790103912354,0.9512563943862915,0.8933293223381042,0.8933293223381042,0.8933293362457005
218,0.2826136648654938,0.9508756995201111,0.8885216116905212,0.8885216116905212,0.8885216321360571
219,0.2812924385070801,0.9495391845703125,0.8918269276618958,0.8918269276618958,0.8918269180964811
220,0.2786312997341156,0.9512023329734802,0.891676664352417,0.891676664352417,0.8916766689937842
221,0.2812686860561371,0.950692355632782,0.8894230723381042,0.8894230723381042,0.8894230501815334
222,0.28189167380332947,0.9505037665367126,0.8907752633094788,0.8907752633094788,0.8907752693273997
223,0.280385285615921,0.9506499767303467,0.8909254670143127,0.8909254670143127,0.890925480668717
224,0.2806101143360138,0.9504377245903015,0.8931790590286255,0.8931790590286255,0.8931790587664058
225,0.2809099555015564,0.9505823254585266,0.8909254670143127,0.8909254670143127,0.890925480668717
226,0.2805229127407074,0.9518066048622131,0.8894230723381042,0.8894230723381042,0.8894230501815334
227,0.2774071991443634,0.9517331719398499,0.8888221383094788,0.8888221383094788,0.8888221341244119
228,0.27927786111831665,0.950128972530365,0.8901742696762085,0.8901742696762085,0.8901742967325774
229,0.2821829319000244,0.9498906135559082,0.8861178159713745,0.8861178159713745,0.8861177983653279
230,0.277675986289978,0.9517919421195984,0.8901742696762085,0.8901742696762085,0.8901742967325774
231,0.27610498666763306,0.9516315460205078,0.893479585647583,0.893479585647583,0.8934795631783644
232,0.2764929533004761,0.9524220824241638,0.8921273946762085,0.8921273946762085,0.8921273908772751
233,0.277626633644104,0.9514679908752441,0.8880709409713745,0.8880709409713745,0.8880709490972698
234,0.28119519352912903,0.9505453109741211,0.8918269276618958,0.8918269276618958,0.8918269180964811
235,0.27683088183403015,0.9517312049865723,0.8924278616905212,0.8924278616905212,0.8924278616966957
236,0.28190892934799194,0.9503107666969299,0.8924278616905212,0.8924278616905212,0.8924278616966957
237,0.27493467926979065,0.9529414772987366,0.8931790590286255,0.8931790590286255,0.8931790587664058
238,0.27658817172050476,0.9516218900680542,0.8900240659713745,0.8900240659713745,0.890024032746576
239,0.2786877155303955,0.9514204859733582,0.8889723420143127,0.8889723420143127,0.8889723350078357
240,0.28292572498321533,0.9492095708847046,0.8874699473381042,0.8874699473381042,0.8874699406116148
241,0.27813321352005005,0.9518458247184753,0.890625,0.890625,0.890625
242,0.2759942412376404,0.9523226618766785,0.887770414352417,0.887770414352417,0.8877704085236274
243,0.2766399085521698,0.9521267414093018,0.8912259340286255,0.8912259340286255,0.8912259593680968
244,0.2793160676956177,0.9519872069358826,0.8939303159713745,0.8939303159713745,0.8939303339413837
245,0.28036004304885864,0.9505553245544434,0.8909254670143127,0.8909254670143127,0.890925480668717
246,0.2726927697658539,0.9536128044128418,0.8904747366905212,0.8904747366905212,0.890474746893961
247,0.2803701162338257,0.9505348801612854,0.8924278616905212,0.8924278616905212,0.8924278616966957
248,0.2788224220275879,0.9514025449752808,0.8900240659713745,0.8900240659713745,0.890024032746576
249,0.277223140001297,0.9513803124427795,0.8927283883094788,0.8927283883094788,0.8927284044857429
250,0.2782285511493683,0.9531587362289429,0.8910757303237915,0.8910757303237915,0.8910757155461254
