Round,Loss,AUC,Precision,Recall,F1score
132,0.28994837403297424,0.9476311206817627,0.8850660920143127,0.8850660920143127,0.8850661107573635
133,0.2834613025188446,0.9505588412284851,0.8885216116905212,0.8885216116905212,0.8885216321360571
134,0.28959596157073975,0.948188841342926,0.8849158883094788,0.8849158883094788,0.8849158635833205
135,0.28610509634017944,0.9495173096656799,0.8871694803237915,0.8871694803237915,0.8871694707299012
136,0.2865545153617859,0.9494961500167847,0.885667085647583,0.885667085647583,0.885667084011148
137,0.2910238802433014,0.9484933614730835,0.8861178159713745,0.8861178159713745,0.8861177983653279
138,0.2894732356071472,0.9486532211303711,0.8835636973381042,0.8835636973381042,0.8835637216764273
139,0.28472259640693665,0.9495037794113159,0.8862680196762085,0.8862680196762085,0.8862680415976477
140,0.2897232472896576,0.9482300281524658,0.885667085647583,0.885667085647583,0.885667084011148
141,0.2858230769634247,0.9503057599067688,0.8879206776618958,0.8879206776618958,0.8879207042407727
142,0.28153860569000244,0.9515162110328674,0.8879206776618958,0.8879206776618958,0.8879207042407727
143,0.28984335064888,0.9471587538719177,0.8862680196762085,0.8862680196762085,0.8862680415976477
144,0.28395965695381165,0.9501926302909851,0.88671875,0.88671875,0.88671875
145,0.28601762652397156,0.9489222168922424,0.8849158883094788,0.8849158883094788,0.8849158635833205
146,0.28507739305496216,0.9493936896324158,0.885667085647583,0.885667085647583,0.885667084011148
147,0.2885381281375885,0.9489629864692688,0.8865684866905212,0.8865684866905212,0.8865685174232801
148,0.2862994968891144,0.9490549564361572,0.8840144276618958,0.8840144276618958,0.8840144232795222
149,0.28702136874198914,0.9481988549232483,0.8843148946762085,0.8843148946762085,0.8843148803121417
150,0.28861311078071594,0.9490275979042053,0.8846153616905212,0.8846153616905212,0.8846153353767637
151,0.2857680320739746,0.9493698477745056,0.8879206776618958,0.8879206776618958,0.8879207042407727
152,0.2858681082725525,0.9493994116783142,0.8844651579856873,0.8844651579856873,0.8844651372547884
153,0.28635451197624207,0.9493690729141235,0.887620210647583,0.887620210647583,0.8876202037685716
154,0.2853381335735321,0.9493115544319153,0.8870192170143127,0.8870192170143127,0.887019189255968
155,0.2863839864730835,0.9493188261985779,0.8865684866905212,0.8865684866905212,0.8865685174232801
156,0.2848455607891083,0.9503402709960938,0.8862680196762085,0.8862680196762085,0.8862680415976477
157,0.28589773178100586,0.9487093091011047,0.884765625,0.884765625,0.884765625
158,0.2853240370750427,0.9489270448684692,0.8873196840286255,0.8873196840286255,0.8873196937357869
159,0.28856003284454346,0.949616551399231,0.8879206776618958,0.8879206776618958,0.8879207042407727
160,0.28369948267936707,0.9505378603935242,0.888671875,0.888671875,0.888671875
161,0.2807859778404236,0.9509567022323608,0.8846153616905212,0.8846153616905212,0.8846153353767637
162,0.2865144610404968,0.9495497941970825,0.884765625,0.884765625,0.884765625
163,0.28351566195487976,0.9513443112373352,0.8846153616905212,0.8846153616905212,0.8846153353767637
164,0.28454241156578064,0.9503858685493469,0.88671875,0.88671875,0.88671875
165,0.286435604095459,0.9486881494522095,0.88671875,0.88671875,0.88671875
166,0.2850264012813568,0.9491820335388184,0.8855168223381042,0.8855168223381042,0.8855168311097622
167,0.2870708405971527,0.9494336247444153,0.8864182829856873,0.8864182829856873,0.8864183087920888
168,0.28731968998908997,0.9487994909286499,0.8868690133094788,0.8868690133094788,0.8868689988764847
169,0.28552478551864624,0.9500240683555603,0.8880709409713745,0.8880709409713745,0.8880709490972698
170,0.2846408486366272,0.9494075179100037,0.883713960647583,0.883713960647583,0.8837139642768979
171,0.2849510908126831,0.9493786692619324,0.8898738026618958,0.8898738026618958,0.8898737776384573
172,0.2802446186542511,0.9516028761863708,0.888671875,0.888671875,0.888671875
173,0.28261053562164307,0.9505255818367004,0.8879206776618958,0.8879206776618958,0.8879207042407727
174,0.28805819153785706,0.94887375831604,0.884765625,0.884765625,0.884765625
175,0.2841918170452118,0.9495963454246521,0.8868690133094788,0.8868690133094788,0.8868689988764847
176,0.2819269895553589,0.9509840607643127,0.8826622366905212,0.8826622366905212,0.8826622206060458
177,0.2821809649467468,0.9511004090309143,0.8885216116905212,0.8885216116905212,0.8885216321360571
178,0.2880348265171051,0.9487652778625488,0.8870192170143127,0.8870192170143127,0.887019189255968
179,0.2827502489089966,0.9501358866691589,0.885817289352417,0.885817289352417,0.8858172782539208
180,0.28772616386413574,0.9484719634056091,0.887770414352417,0.887770414352417,0.8877704085236274
181,0.2800714671611786,0.9515151977539062,0.8859675526618958,0.8859675526618958,0.8859675637942747
182,0.283293217420578,0.9505692720413208,0.88671875,0.88671875,0.88671875
183,0.2841670513153076,0.9498387575149536,0.8862680196762085,0.8862680196762085,0.8862680415976477
184,0.27968108654022217,0.9511148929595947,0.8883714079856873,0.8883714079856873,0.8883714130304751
185,0.2870177924633026,0.9492349028587341,0.8874699473381042,0.8874699473381042,0.8874699406116148
186,0.2835977077484131,0.9504644274711609,0.8864182829856873,0.8864182829856873,0.8864183087920888
187,0.28399160504341125,0.9497864246368408,0.8882211446762085,0.8882211446762085,0.8882211356179402
188,0.28511613607406616,0.9497458934783936,0.8882211446762085,0.8882211446762085,0.8882211356179402
189,0.2778013050556183,0.9520236849784851,0.891526460647583,0.891526460647583,0.8915264433523304
190,0.2818772494792938,0.9510676264762878,0.888671875,0.888671875,0.888671875
191,0.28453177213668823,0.9502508640289307,0.8864182829856873,0.8864182829856873,0.8864183087920888
192,0.2782031297683716,0.9514294862747192,0.8894230723381042,0.8894230723381042,0.8894230501815334
193,0.28281480073928833,0.9500470757484436,0.8880709409713745,0.8880709409713745,0.8880709490972698
194,0.28363925218582153,0.9503595232963562,0.8901742696762085,0.8901742696762085,0.8901742967325774
195,0.280790776014328,0.9511626958847046,0.887770414352417,0.887770414352417,0.8877704085236274
196,0.28184130787849426,0.9509557485580444,0.8865684866905212,0.8865684866905212,0.8865685174232801
197,0.28327539563179016,0.9504250884056091,0.885817289352417,0.885817289352417,0.8858172782539208
198,0.2834480404853821,0.9500495195388794,0.8912259340286255,0.8912259340286255,0.8912259593680968
199,0.28250783681869507,0.9511792063713074,0.888671875,0.888671875,0.888671875
200,0.2809489071369171,0.9518498182296753,0.8883714079856873,0.8883714079856873,0.8883714130304751
201,0.2826056182384491,0.9507948756217957,0.8888221383094788,0.8888221383094788,0.8888221341244119
202,0.28070294857025146,0.9514722228050232,0.8882211446762085,0.8882211446762085,0.8882211356179402
203,0.28309011459350586,0.9504578113555908,0.8865684866905212,0.8865684866905212,0.8865685174232801
204,0.28411003947257996,0.9492314457893372,0.8855168223381042,0.8855168223381042,0.8855168311097622
205,0.28399842977523804,0.9503380656242371,0.8880709409713745,0.8880709409713745,0.8880709490972698
206,0.2812427282333374,0.950872540473938,0.8871694803237915,0.8871694803237915,0.8871694707299012
207,0.2812386453151703,0.9504324793815613,0.8888221383094788,0.8888221383094788,0.8888221341244119
208,0.2825000584125519,0.9508192539215088,0.8868690133094788,0.8868690133094788,0.8868689988764847
209,0.28339406847953796,0.9503046274185181,0.88671875,0.88671875,0.88671875
210,0.28336912393569946,0.95078045129776,0.8910757303237915,0.8910757303237915,0.8910757155461254
211,0.28036370873451233,0.9507984519004822,0.8874699473381042,0.8874699473381042,0.8874699406116148
212,0.27977049350738525,0.950799286365509,0.890625,0.890625,0.890625
213,0.28280606865882874,0.9497967958450317,0.8871694803237915,0.8871694803237915,0.8871694707299012
214,0.27970731258392334,0.9509541988372803,0.8883714079856873,0.8883714079856873,0.8883714130304751
215,0.27943775057792664,0.9510510563850403,0.8883714079856873,0.8883714079856873,0.8883714130304751
216,0.28180068731307983,0.9509257674217224,0.888671875,0.888671875,0.888671875
217,0.2774878740310669,0.9527422189712524,0.8882211446762085,0.8882211446762085,0.8882211356179402
218,0.2779677212238312,0.9526798725128174,0.887770414352417,0.887770414352417,0.8877704085236274
219,0.2800692021846771,0.9505694508552551,0.887620210647583,0.887620210647583,0.8876202037685716
220,0.27612096071243286,0.9522368311882019,0.8882211446762085,0.8882211446762085,0.8882211356179402
221,0.281331866979599,0.9505118727684021,0.8888221383094788,0.8888221383094788,0.8888221341244119
222,0.27932751178741455,0.9515153765678406,0.8892728090286255,0.8892728090286255,0.8892727930559705
223,0.27949678897857666,0.9509434700012207,0.8898738026618958,0.8898738026618958,0.8898737776384573
224,0.2771669030189514,0.9526078701019287,0.88671875,0.88671875,0.88671875
225,0.27939900755882263,0.951352596282959,0.890625,0.890625,0.890625
226,0.2791464626789093,0.9509450793266296,0.8903245329856873,0.8903245329856873,0.8903245173599519
227,0.28022822737693787,0.9508360624313354,0.8898738026618958,0.8898738026618958,0.8898737776384573
228,0.2797757089138031,0.9510078430175781,0.8880709409713745,0.8880709409713745,0.8880709490972698
229,0.2793568968772888,0.9514058828353882,0.8874699473381042,0.8874699473381042,0.8874699406116148
230,0.28153494000434875,0.9507654905319214,0.889573335647583,0.889573335647583,0.8895733235490162
231,0.2791493237018585,0.9517887830734253,0.8889723420143127,0.8889723420143127,0.8889723350078357
232,0.2827024757862091,0.9507043361663818,0.8891226053237915,0.8891226053237915,0.8891226266511193
233,0.27462607622146606,0.9534648060798645,0.8913761973381042,0.8913761973381042,0.8913762266871845
234,0.27978771924972534,0.9527103900909424,0.8873196840286255,0.8873196840286255,0.8873196937357869
235,0.27934443950653076,0.9515035152435303,0.8898738026618958,0.8898738026618958,0.8898737776384573
236,0.27651816606521606,0.9524704217910767,0.8879206776618958,0.8879206776618958,0.8879207042407727
237,0.2775634527206421,0.952120840549469,0.8898738026618958,0.8898738026618958,0.8898737776384573
238,0.28153225779533386,0.9512065052986145,0.8883714079856873,0.8883714079856873,0.8883714130304751
239,0.2809315621852875,0.9504961371421814,0.8882211446762085,0.8882211446762085,0.8882211356179402
240,0.27953723073005676,0.951524019241333,0.8892728090286255,0.8892728090286255,0.8892727930559705
241,0.279704749584198,0.9512909650802612,0.88671875,0.88671875,0.88671875
242,0.27788245677948,0.9511304497718811,0.889573335647583,0.889573335647583,0.8895733235490162
243,0.27564379572868347,0.95314621925354,0.8903245329856873,0.8903245329856873,0.8903245173599519
244,0.27934351563453674,0.9510431885719299,0.8888221383094788,0.8888221383094788,0.8888221341244119
245,0.2825164198875427,0.9497411847114563,0.887770414352417,0.887770414352417,0.8877704085236274
246,0.27775269746780396,0.9519206285476685,0.8888221383094788,0.8888221383094788,0.8888221341244119
247,0.2782622277736664,0.9521350264549255,0.891526460647583,0.891526460647583,0.8915264433523304
248,0.2722941040992737,0.9540067911148071,0.887770414352417,0.887770414352417,0.8877704085236274
249,0.27570614218711853,0.9527547955513,0.889723539352417,0.889723539352417,0.8897235387701978
250,0.2786003053188324,0.9521377682685852,0.8898738026618958,0.8898738026618958,0.8898737776384573
