Round,Loss,AUC,Precision,Recall,F1score
226,0.2872595191001892,0.9492813944816589,0.8883714079856873,0.8883714079856873,0.8883714130304751
227,0.2806291878223419,0.9509901404380798,0.889573335647583,0.889573335647583,0.8895733235490162
228,0.2851555049419403,0.9501475095748901,0.891526460647583,0.891526460647583,0.8915264433523304
229,0.2799670100212097,0.9508339166641235,0.8892728090286255,0.8892728090286255,0.8892727930559705
230,0.2820284962654114,0.9506115317344666,0.8928785920143127,0.8928785920143127,0.8928785594836107
231,0.2782275378704071,0.9522408843040466,0.8924278616905212,0.8924278616905212,0.8924278616966957
232,0.2779251039028168,0.9516320824623108,0.8913761973381042,0.8913761973381042,0.8913762266871845
233,0.280681312084198,0.9508263468742371,0.8907752633094788,0.8907752633094788,0.8907752693273997
234,0.2840469777584076,0.9518028497695923,0.8919771909713745,0.8919771909713745,0.8919771834000294
235,0.28385308384895325,0.9500607848167419,0.8928785920143127,0.8928785920143127,0.8928785594836107
236,0.2802307903766632,0.951563835144043,0.8931790590286255,0.8931790590286255,0.8931790587664058
237,0.2875349521636963,0.9488926529884338,0.8900240659713745,0.8900240659713745,0.890024032746576
238,0.27851924300193787,0.9519235491752625,0.8930288553237915,0.8930288553237915,0.8930288713434266
239,0.2777632474899292,0.9521478414535522,0.8910757303237915,0.8910757303237915,0.8910757155461254
240,0.28030145168304443,0.9505285620689392,0.8912259340286255,0.8912259340286255,0.8912259593680968
241,0.2769591510295868,0.9527826905250549,0.891676664352417,0.891676664352417,0.8916766689937842
242,0.2806280851364136,0.9511924982070923,0.8922776579856873,0.8922776579856873,0.8922776885804782
243,0.28355684876441956,0.9490952491760254,0.8928785920143127,0.8928785920143127,0.8928785594836107
244,0.28037524223327637,0.9505710601806641,0.8919771909713745,0.8919771909713745,0.8919771834000294
245,0.28500106930732727,0.9498783946037292,0.887620210647583,0.887620210647583,0.8876202037685716
246,0.284232497215271,0.9511941075325012,0.8879206776618958,0.8879206776618958,0.8879207042407727
247,0.28264153003692627,0.95090252161026,0.8918269276618958,0.8918269276618958,0.8918269180964811
248,0.28581833839416504,0.9495549201965332,0.8883714079856873,0.8883714079856873,0.8883714130304751
249,0.2842407822608948,0.9502263069152832,0.888671875,0.888671875,0.888671875
250,0.276272714138031,0.9531925916671753,0.8913761973381042,0.8913761973381042,0.8913762266871845
