Round,Loss,AUC,Precision,Recall,F1score
53,0.30660608410835266,0.9434583187103271,0.8813101053237915,0.8813101053237915,0.8813101374076572
54,0.30230093002319336,0.9440308213233948,0.8820613026618958,0.8820613026618958,0.8820612826960619
55,0.3007105588912964,0.9449651837348938,0.8831129670143127,0.8831129670143127,0.8831129649706534
56,0.2977904677391052,0.9454602003097534,0.8831129670143127,0.8831129670143127,0.8831129649706534
57,0.30923590064048767,0.9415867924690247,0.8810096383094788,0.8810096383094788,0.881009660515007
58,0.3028627932071686,0.943865954875946,0.8814603090286255,0.8814603090286255,0.8814603288377078
59,0.304800420999527,0.9442172050476074,0.881911039352417,0.881911039352417,0.8819110176444842
60,0.3002857267856598,0.94521564245224,0.8844651579856873,0.8844651579856873,0.8844651372547884
61,0.30234605073928833,0.9451281428337097,0.8820613026618958,0.8820613026618958,0.8820612826960619
62,0.300972044467926,0.9443333148956299,0.883864164352417,0.883864164352417,0.8838641479609246
63,0.2974282503128052,0.9463101625442505,0.8861178159713745,0.8861178159713745,0.8861177983653279
64,0.3033498525619507,0.9441540241241455,0.8828125,0.8828125,0.8828125
65,0.3034476935863495,0.9432689547538757,0.8807091116905212,0.8807091116905212,0.8807091058806984
66,0.2967331111431122,0.9459371566772461,0.885667085647583,0.885667085647583,0.885667084011148
67,0.30491718649864197,0.9420871138572693,0.8832632303237915,0.8832632303237915,0.8832632259595277
68,0.3021022081375122,0.945163905620575,0.8825120329856873,0.8825120329856873,0.8825120330512536
69,0.30068016052246094,0.9447098970413208,0.8846153616905212,0.8846153616905212,0.8846153353767637
70,0.3003479242324829,0.9448403716087341,0.8841646909713745,0.8841646909713745,0.8841647149332114
71,0.3028417229652405,0.9430096745491028,0.8844651579856873,0.8844651579856873,0.8844651372547884
72,0.30111268162727356,0.9443545937538147,0.8823617696762085,0.8823617696762085,0.882361786417253
73,0.2999138832092285,0.9447488188743591,0.8828125,0.8828125,0.8828125
74,0.30106469988822937,0.9443831443786621,0.8829627633094788,0.8829627633094788,0.8829627957498949
75,0.2990758717060089,0.9462882280349731,0.8820613026618958,0.8820613026618958,0.8820612826960619
76,0.29774168133735657,0.9452750086784363,0.8846153616905212,0.8846153616905212,0.8846153353767637
77,0.29600146412849426,0.9469435811042786,0.8853665590286255,0.8853665590286255,0.8853665272069059
78,0.2989673316478729,0.9450851678848267,0.8844651579856873,0.8844651579856873,0.8844651372547884
79,0.3021976351737976,0.9435719847679138,0.881911039352417,0.881911039352417,0.8819110176444842
80,0.295503169298172,0.946761965751648,0.884765625,0.884765625,0.884765625
81,0.29811349511146545,0.9458656907081604,0.8853665590286255,0.8853665590286255,0.8853665272069059
82,0.3008991777896881,0.9444187879562378,0.8835636973381042,0.8835636973381042,0.8835637216764273
83,0.2964170277118683,0.9464672803878784,0.885817289352417,0.885817289352417,0.8858172782539208
84,0.3031078577041626,0.9435359239578247,0.8831129670143127,0.8831129670143127,0.8831129649706534
85,0.29874399304389954,0.9454963803291321,0.8865684866905212,0.8865684866905212,0.8865685174232801
86,0.29837092757225037,0.9462450742721558,0.8826622366905212,0.8826622366905212,0.8826622206060458
87,0.30171263217926025,0.9437987208366394,0.8829627633094788,0.8829627633094788,0.8829627957498949
88,0.2980627417564392,0.9458538293838501,0.8825120329856873,0.8825120329856873,0.8825120330512536
89,0.30213451385498047,0.9451497793197632,0.8835636973381042,0.8835636973381042,0.8835637216764273
90,0.2953338623046875,0.9476985335350037,0.8841646909713745,0.8841646909713745,0.8841647149332114
91,0.3002583384513855,0.9449923038482666,0.8868690133094788,0.8868690133094788,0.8868689988764847
92,0.3019818365573883,0.9443119764328003,0.8825120329856873,0.8825120329856873,0.8825120330512536
93,0.29472532868385315,0.9469187259674072,0.8828125,0.8828125,0.8828125
94,0.29522013664245605,0.9466764330863953,0.8846153616905212,0.8846153616905212,0.8846153353767637
95,0.2978474199771881,0.9452458620071411,0.8861178159713745,0.8861178159713745,0.8861177983653279
96,0.3022015392780304,0.9439511895179749,0.8843148946762085,0.8843148946762085,0.8843148803121417
97,0.2974610924720764,0.9456688165664673,0.884765625,0.884765625,0.884765625
98,0.3020423948764801,0.9437050819396973,0.8825120329856873,0.8825120329856873,0.8825120330512536
99,0.29981759190559387,0.9452488422393799,0.8828125,0.8828125,0.8828125
100,0.3000285029411316,0.944980800151825,0.8852163553237915,0.8852163553237915,0.8852163820056552
101,0.29649874567985535,0.9461972713470459,0.8852163553237915,0.8852163553237915,0.8852163820056552
102,0.2993577718734741,0.9453091621398926,0.885667085647583,0.885667085647583,0.885667084011148
103,0.2959573566913605,0.9459196329116821,0.883713960647583,0.883713960647583,0.8837139642768979
104,0.2962169647216797,0.9460455775260925,0.8841646909713745,0.8841646909713745,0.8841647149332114
105,0.295920729637146,0.9467244744300842,0.8864182829856873,0.8864182829856873,0.8864183087920888
106,0.3003494441509247,0.9448502659797668,0.885667085647583,0.885667085647583,0.885667084011148
107,0.29703766107559204,0.9458141922950745,0.883864164352417,0.883864164352417,0.8838641479609246
108,0.2973354458808899,0.9451436996459961,0.8835636973381042,0.8835636973381042,0.8835637216764273
109,0.3006799817085266,0.9441196322441101,0.8865684866905212,0.8865684866905212,0.8865685174232801
110,0.29348814487457275,0.9472485780715942,0.8882211446762085,0.8882211446762085,0.8882211356179402
111,0.29893940687179565,0.9461216926574707,0.8852163553237915,0.8852163553237915,0.8852163820056552
112,0.2950737774372101,0.9467719197273254,0.8841646909713745,0.8841646909713745,0.8841647149332114
113,0.29977795481681824,0.9438923597335815,0.8846153616905212,0.8846153616905212,0.8846153353767637
114,0.2991411089897156,0.9453100562095642,0.8832632303237915,0.8832632303237915,0.8832632259595277
115,0.2984216511249542,0.9461225271224976,0.887620210647583,0.887620210647583,0.8876202037685716
116,0.2942354083061218,0.9472046494483948,0.887620210647583,0.887620210647583,0.8876202037685716
117,0.29322004318237305,0.9464303255081177,0.8879206776618958,0.8879206776618958,0.8879207042407727
118,0.29250845313072205,0.9474684596061707,0.8871694803237915,0.8871694803237915,0.8871694707299012
119,0.2976873517036438,0.9446781873703003,0.8826622366905212,0.8826622366905212,0.8826622206060458
120,0.29449689388275146,0.9470164179801941,0.8832632303237915,0.8832632303237915,0.8832632259595277
121,0.29787153005599976,0.9459165334701538,0.883713960647583,0.883713960647583,0.8837139642768979
122,0.2951658070087433,0.9463614225387573,0.8862680196762085,0.8862680196762085,0.8862680415976477
123,0.29656317830085754,0.9463136792182922,0.8868690133094788,0.8868690133094788,0.8868689988764847
124,0.2948978543281555,0.9472227096557617,0.883713960647583,0.883713960647583,0.8837139642768979
125,0.295423686504364,0.9458379745483398,0.8859675526618958,0.8859675526618958,0.8859675637942747
126,0.29940539598464966,0.9450299143791199,0.8823617696762085,0.8823617696762085,0.882361786417253
127,0.2940635681152344,0.9466698169708252,0.8855168223381042,0.8855168223381042,0.8855168311097622
128,0.2956989109516144,0.9465959668159485,0.8855168223381042,0.8855168223381042,0.8855168311097622
129,0.2967979311943054,0.9455140829086304,0.884765625,0.884765625,0.884765625
130,0.29891616106033325,0.9447216391563416,0.883713960647583,0.883713960647583,0.8837139642768979
131,0.29380926489830017,0.9469034075737,0.8865684866905212,0.8865684866905212,0.8865685174232801
132,0.2909963130950928,0.9483302235603333,0.8855168223381042,0.8855168223381042,0.8855168311097622
133,0.2987247407436371,0.9454895257949829,0.8850660920143127,0.8850660920143127,0.8850661107573635
134,0.29431697726249695,0.9470826983451843,0.8861178159713745,0.8861178159713745,0.8861177983653279
135,0.2962758243083954,0.9458926320075989,0.8841646909713745,0.8841646909713745,0.8841647149332114
136,0.29951512813568115,0.9451181888580322,0.884765625,0.884765625,0.884765625
137,0.29441148042678833,0.9468786120414734,0.887620210647583,0.887620210647583,0.8876202037685716
138,0.2945820093154907,0.946632444858551,0.8834134340286255,0.8834134340286255,0.883413427965232
139,0.295224130153656,0.9474313259124756,0.8864182829856873,0.8864182829856873,0.8864183087920888
140,0.297830730676651,0.9459593892097473,0.8852163553237915,0.8852163553237915,0.8852163820056552
141,0.292072594165802,0.9486063122749329,0.8874699473381042,0.8874699473381042,0.8874699406116148
142,0.29022231698036194,0.9484967589378357,0.8853665590286255,0.8853665590286255,0.8853665272069059
143,0.2948271632194519,0.9461886882781982,0.8874699473381042,0.8874699473381042,0.8874699406116148
144,0.2930903136730194,0.9474822878837585,0.887620210647583,0.887620210647583,0.8876202037685716
145,0.2973059415817261,0.9462109804153442,0.8864182829856873,0.8864182829856873,0.8864183087920888
146,0.2930772006511688,0.9474783539772034,0.88671875,0.88671875,0.88671875
147,0.2900494635105133,0.9484069347381592,0.889573335647583,0.889573335647583,0.8895733235490162
148,0.29293739795684814,0.9471414089202881,0.8810096383094788,0.8810096383094788,0.881009660515007
149,0.2949361503124237,0.9462398290634155,0.8865684866905212,0.8865684866905212,0.8865685174232801
150,0.2879880964756012,0.9493291974067688,0.8861178159713745,0.8861178159713745,0.8861177983653279
151,0.29779815673828125,0.9455113410949707,0.8831129670143127,0.8831129670143127,0.8831129649706534
152,0.2948255240917206,0.9466742873191833,0.8868690133094788,0.8868690133094788,0.8868689988764847
153,0.294101744890213,0.9465786814689636,0.8865684866905212,0.8865684866905212,0.8865685174232801
154,0.2912537753582001,0.9483702182769775,0.8844651579856873,0.8844651579856873,0.8844651372547884
155,0.291951984167099,0.9473916292190552,0.8870192170143127,0.8870192170143127,0.887019189255968
156,0.294990599155426,0.9477278590202332,0.8831129670143127,0.8831129670143127,0.8831129649706534
157,0.2949299216270447,0.9472583532333374,0.8835636973381042,0.8835636973381042,0.8835637216764273
158,0.28941842913627625,0.9485591650009155,0.8898738026618958,0.8898738026618958,0.8898737776384573
159,0.2955133020877838,0.9463653564453125,0.8841646909713745,0.8841646909713745,0.8841647149332114
160,0.2945285439491272,0.9460148215293884,0.8850660920143127,0.8850660920143127,0.8850661107573635
161,0.2923552691936493,0.9473390579223633,0.8849158883094788,0.8849158883094788,0.8849158635833205
162,0.29245883226394653,0.9480195641517639,0.8865684866905212,0.8865684866905212,0.8865685174232801
163,0.29188066720962524,0.9471300840377808,0.88671875,0.88671875,0.88671875
164,0.29186487197875977,0.9471687078475952,0.8885216116905212,0.8885216116905212,0.8885216321360571
165,0.2909206748008728,0.9486705660820007,0.887620210647583,0.887620210647583,0.8876202037685716
166,0.29238247871398926,0.9473942518234253,0.8892728090286255,0.8892728090286255,0.8892727930559705
167,0.2983410060405731,0.9452534914016724,0.8831129670143127,0.8831129670143127,0.8831129649706534
168,0.2898859679698944,0.948973536491394,0.8870192170143127,0.8870192170143127,0.887019189255968
169,0.2901778519153595,0.9490289688110352,0.8889723420143127,0.8889723420143127,0.8889723350078357
170,0.29331472516059875,0.947415828704834,0.8826622366905212,0.8826622366905212,0.8826622206060458
171,0.2923330068588257,0.9469039440155029,0.8871694803237915,0.8871694803237915,0.8871694707299012
172,0.28582027554512024,0.9502904415130615,0.8870192170143127,0.8870192170143127,0.887019189255968
173,0.2909424602985382,0.9474725723266602,0.8880709409713745,0.8880709409713745,0.8880709490972698
174,0.292843759059906,0.946596622467041,0.8882211446762085,0.8882211446762085,0.8882211356179402
175,0.288337767124176,0.9483006000518799,0.8885216116905212,0.8885216116905212,0.8885216321360571
176,0.28755414485931396,0.9488673806190491,0.8882211446762085,0.8882211446762085,0.8882211356179402
177,0.29280585050582886,0.9481775164604187,0.8855168223381042,0.8855168223381042,0.8855168311097622
178,0.29342058300971985,0.9472812414169312,0.8871694803237915,0.8871694803237915,0.8871694707299012
179,0.29318487644195557,0.9468735456466675,0.8852163553237915,0.8852163553237915,0.8852163820056552
180,0.29004397988319397,0.9486194849014282,0.8861178159713745,0.8861178159713745,0.8861177983653279
181,0.295465886592865,0.9462906718254089,0.887620210647583,0.887620210647583,0.8876202037685716
182,0.2930028736591339,0.9470627307891846,0.8894230723381042,0.8894230723381042,0.8894230501815334
183,0.2891915440559387,0.9485167860984802,0.887620210647583,0.887620210647583,0.8876202037685716
184,0.290043443441391,0.9485793113708496,0.8871694803237915,0.8871694803237915,0.8871694707299012
185,0.2917434573173523,0.9471327066421509,0.8864182829856873,0.8864182829856873,0.8864183087920888
186,0.28850969672203064,0.9490605592727661,0.8901742696762085,0.8901742696762085,0.8901742967325774
187,0.2874279320240021,0.9495149850845337,0.8871694803237915,0.8871694803237915,0.8871694707299012
188,0.2885950207710266,0.9489414691925049,0.8879206776618958,0.8879206776618958,0.8879207042407727
189,0.2916277050971985,0.9476014971733093,0.8870192170143127,0.8870192170143127,0.887019189255968
190,0.2920237183570862,0.9464648365974426,0.8852163553237915,0.8852163553237915,0.8852163820056552
191,0.2916913330554962,0.9477404952049255,0.8880709409713745,0.8880709409713745,0.8880709490972698
192,0.296416312456131,0.9460698366165161,0.8900240659713745,0.8900240659713745,0.890024032746576
193,0.29068729281425476,0.9482361078262329,0.8871694803237915,0.8871694803237915,0.8871694707299012
194,0.29083991050720215,0.9474495053291321,0.889573335647583,0.889573335647583,0.8895733235490162
195,0.2868972420692444,0.9497407078742981,0.887620210647583,0.887620210647583,0.8876202037685716
196,0.289699912071228,0.9481164813041687,0.8891226053237915,0.8891226053237915,0.8891226266511193
197,0.28828221559524536,0.9489174485206604,0.8912259340286255,0.8912259340286255,0.8912259593680968
198,0.2896791100502014,0.9477819800376892,0.889573335647583,0.889573335647583,0.8895733235490162
199,0.29001492261886597,0.9477419257164001,0.889723539352417,0.889723539352417,0.8897235387701978
200,0.28894564509391785,0.9490495920181274,0.88671875,0.88671875,0.88671875
201,0.2887970507144928,0.9475193023681641,0.890625,0.890625,0.890625
202,0.28894346952438354,0.9486904740333557,0.8919771909713745,0.8919771909713745,0.8919771834000294
203,0.2920311987400055,0.947104811668396,0.8900240659713745,0.8900240659713745,0.890024032746576
204,0.288150429725647,0.949072003364563,0.8892728090286255,0.8892728090286255,0.8892727930559705
205,0.2901358902454376,0.9482242465019226,0.8901742696762085,0.8901742696762085,0.8901742967325774
206,0.2867235839366913,0.9488093256950378,0.8882211446762085,0.8882211446762085,0.8882211356179402
207,0.2874629497528076,0.9495301842689514,0.8913761973381042,0.8913761973381042,0.8913762266871845
208,0.28410065174102783,0.9500947594642639,0.8883714079856873,0.8883714079856873,0.8883714130304751
209,0.29329755902290344,0.9464429616928101,0.889723539352417,0.889723539352417,0.8897235387701978
210,0.2880561053752899,0.9491026401519775,0.888671875,0.888671875,0.888671875
211,0.2901172637939453,0.9479948878288269,0.8889723420143127,0.8889723420143127,0.8889723350078357
212,0.2886649966239929,0.948921799659729,0.8880709409713745,0.8880709409713745,0.8880709490972698
213,0.2847973704338074,0.9491227865219116,0.8898738026618958,0.8898738026618958,0.8898737776384573
214,0.2888089716434479,0.9491393566131592,0.8864182829856873,0.8864182829856873,0.8864183087920888
215,0.28768566250801086,0.9478347301483154,0.889723539352417,0.889723539352417,0.8897235387701978
216,0.28405001759529114,0.9506568312644958,0.8918269276618958,0.8918269276618958,0.8918269180964811
217,0.28978750109672546,0.9475141763687134,0.8871694803237915,0.8871694803237915,0.8871694707299012
218,0.2882039248943329,0.9495774507522583,0.8909254670143127,0.8909254670143127,0.890925480668717
219,0.2873622477054596,0.9494439363479614,0.8894230723381042,0.8894230723381042,0.8894230501815334
220,0.2852945923805237,0.9498165249824524,0.8891226053237915,0.8891226053237915,0.8891226266511193
221,0.2876368761062622,0.948917806148529,0.8888221383094788,0.8888221383094788,0.8888221341244119
222,0.287868857383728,0.9482903480529785,0.8885216116905212,0.8885216116905212,0.8885216321360571
223,0.2893592417240143,0.9495691061019897,0.8850660920143127,0.8850660920143127,0.8850661107573635
224,0.28795120120048523,0.949396014213562,0.8892728090286255,0.8892728090286255,0.8892727930559705
225,0.2819952368736267,0.9507699608802795,0.892578125,0.892578125,0.892578125
226,0.2870640456676483,0.9490697383880615,0.8874699473381042,0.8874699473381042,0.8874699406116148
227,0.28921759128570557,0.9485715627670288,0.8939303159713745,0.8939303159713745,0.8939303339413837
228,0.28699061274528503,0.9483762383460999,0.8871694803237915,0.8871694803237915,0.8871694707299012
229,0.2881447672843933,0.9490306377410889,0.8904747366905212,0.8904747366905212,0.890474746893961
230,0.2837044894695282,0.9512038230895996,0.8907752633094788,0.8907752633094788,0.8907752693273997
231,0.28546634316444397,0.950060248374939,0.89453125,0.89453125,0.89453125
232,0.28499308228492737,0.9502461552619934,0.8903245329856873,0.8903245329856873,0.8903245173599519
233,0.28657442331314087,0.9496781229972839,0.8909254670143127,0.8909254670143127,0.890925480668717
234,0.28565242886543274,0.9500679969787598,0.8921273946762085,0.8921273946762085,0.8921273908772751
235,0.289885938167572,0.9480425119400024,0.8907752633094788,0.8907752633094788,0.8907752693273997
236,0.29062730073928833,0.9487545490264893,0.8888221383094788,0.8888221383094788,0.8888221341244119
237,0.28329721093177795,0.9502689838409424,0.8939303159713745,0.8939303159713745,0.8939303339413837
238,0.2837400436401367,0.9499422907829285,0.8892728090286255,0.8892728090286255,0.8892727930559705
239,0.2878277599811554,0.9488214254379272,0.8889723420143127,0.8889723420143127,0.8889723350078357
240,0.2812907099723816,0.9506988525390625,0.8904747366905212,0.8904747366905212,0.890474746893961
241,0.2865833044052124,0.9493333101272583,0.8931790590286255,0.8931790590286255,0.8931790587664058
242,0.28879839181900024,0.9487298727035522,0.888671875,0.888671875,0.888671875
243,0.28326675295829773,0.9507440328598022,0.8898738026618958,0.8898738026618958,0.8898737776384573
244,0.28378352522850037,0.9502286314964294,0.888671875,0.888671875,0.888671875
245,0.2846853733062744,0.9496031999588013,0.8882211446762085,0.8882211446762085,0.8882211356179402
246,0.2848077416419983,0.9492882490158081,0.8900240659713745,0.8900240659713745,0.890024032746576
247,0.2817106246948242,0.9511491060256958,0.8904747366905212,0.8904747366905212,0.890474746893961
248,0.29008662700653076,0.9480625987052917,0.889723539352417,0.889723539352417,0.8897235387701978
249,0.2852148711681366,0.9493772983551025,0.8882211446762085,0.8882211446762085,0.8882211356179402
250,0.2873905897140503,0.9489678144454956,0.8924278616905212,0.8924278616905212,0.8924278616966957
