Round,Loss,AUC,Precision,Recall,F1score
70,0.2977931499481201,0.9457607269287109,0.883864164352417,0.883864164352417,0.8838641479609246
71,0.292400062084198,0.9483817219734192,0.885667085647583,0.885667085647583,0.885667084011148
72,0.29788798093795776,0.9455903768539429,0.884765625,0.884765625,0.884765625
73,0.2990797162055969,0.9453784227371216,0.885667085647583,0.885667085647583,0.885667084011148
74,0.2986280620098114,0.9451397657394409,0.883713960647583,0.883713960647583,0.8837139642768979
75,0.3013491928577423,0.9445024728775024,0.8840144276618958,0.8840144276618958,0.8840144232795222
76,0.3002621531486511,0.9451236724853516,0.8846153616905212,0.8846153616905212,0.8846153353767637
77,0.2964974045753479,0.9465699195861816,0.883713960647583,0.883713960647583,0.8837139642768979
78,0.2945767045021057,0.9463100433349609,0.8822115659713745,0.8822115659713745,0.8822115641223929
79,0.2974991202354431,0.9457606077194214,0.8825120329856873,0.8825120329856873,0.8825120330512536
80,0.2950025200843811,0.9460261464118958,0.8862680196762085,0.8862680196762085,0.8862680415976477
81,0.29023152589797974,0.9478782415390015,0.887620210647583,0.887620210647583,0.8876202037685716
82,0.2957960367202759,0.9464117288589478,0.885667085647583,0.885667085647583,0.885667084011148
83,0.3062255382537842,0.9421570897102356,0.8859675526618958,0.8859675526618958,0.8859675637942747
84,0.29476264119148254,0.947429895401001,0.88671875,0.88671875,0.88671875
85,0.2952868640422821,0.9466354250907898,0.8852163553237915,0.8852163553237915,0.8852163820056552
86,0.30177706480026245,0.9440649747848511,0.8841646909713745,0.8841646909713745,0.8841647149332114
87,0.29523783922195435,0.9455745220184326,0.8820613026618958,0.8820613026618958,0.8820612826960619
88,0.2967781126499176,0.946200430393219,0.8862680196762085,0.8862680196762085,0.8862680415976477
89,0.2924289107322693,0.9473286271095276,0.8853665590286255,0.8853665590286255,0.8853665272069059
90,0.2975056767463684,0.9456897974014282,0.883713960647583,0.883713960647583,0.8837139642768979
91,0.2982475757598877,0.9458635449409485,0.8826622366905212,0.8826622366905212,0.8826622206060458
92,0.2980731129646301,0.9461752772331238,0.8823617696762085,0.8823617696762085,0.882361786417253
93,0.29734107851982117,0.9458001255989075,0.8855168223381042,0.8855168223381042,0.8855168311097622
94,0.2972022294998169,0.945862352848053,0.8834134340286255,0.8834134340286255,0.883413427965232
95,0.29430145025253296,0.9474129676818848,0.884765625,0.884765625,0.884765625
96,0.29561904072761536,0.947120726108551,0.8849158883094788,0.8849158883094788,0.8849158635833205
97,0.29452526569366455,0.9474043846130371,0.8846153616905212,0.8846153616905212,0.8846153353767637
98,0.29671016335487366,0.9466450810432434,0.8826622366905212,0.8826622366905212,0.8826622206060458
99,0.2925024926662445,0.9472649693489075,0.8859675526618958,0.8859675526618958,0.8859675637942747
100,0.2965586185455322,0.9454531669616699,0.8829627633094788,0.8829627633094788,0.8829627957498949
101,0.2913888096809387,0.9476482272148132,0.8835636973381042,0.8835636973381042,0.8835637216764273
102,0.2959654629230499,0.9454787373542786,0.8859675526618958,0.8859675526618958,0.8859675637942747
103,0.29192760586738586,0.9476666450500488,0.88671875,0.88671875,0.88671875
104,0.29649093747138977,0.9450640082359314,0.8844651579856873,0.8844651579856873,0.8844651372547884
105,0.29476064443588257,0.9465153217315674,0.8879206776618958,0.8879206776618958,0.8879207042407727
106,0.29633501172065735,0.9456087946891785,0.8846153616905212,0.8846153616905212,0.8846153353767637
107,0.2966007590293884,0.9460541605949402,0.8823617696762085,0.8823617696762085,0.882361786417253
108,0.29728230834007263,0.9454519748687744,0.885667085647583,0.885667085647583,0.885667084011148
109,0.2915504574775696,0.9480974674224854,0.8852163553237915,0.8852163553237915,0.8852163820056552
110,0.29434487223625183,0.9467127323150635,0.8862680196762085,0.8862680196762085,0.8862680415976477
111,0.2944283187389374,0.9467008113861084,0.887620210647583,0.887620210647583,0.8876202037685716
112,0.29587867856025696,0.9461199641227722,0.8861178159713745,0.8861178159713745,0.8861177983653279
113,0.29153406620025635,0.9482766389846802,0.8871694803237915,0.8871694803237915,0.8871694707299012
114,0.29298245906829834,0.9469255805015564,0.8892728090286255,0.8892728090286255,0.8892727930559705
115,0.2920662760734558,0.9483435153961182,0.8852163553237915,0.8852163553237915,0.8852163820056552
116,0.2963820695877075,0.9451293349266052,0.8873196840286255,0.8873196840286255,0.8873196937357869
117,0.29181331396102905,0.9473987817764282,0.887770414352417,0.887770414352417,0.8877704085236274
118,0.29020261764526367,0.9484137892723083,0.8882211446762085,0.8882211446762085,0.8882211356179402
119,0.2974313199520111,0.9457297921180725,0.883713960647583,0.883713960647583,0.8837139642768979
120,0.2913185656070709,0.9478793144226074,0.8861178159713745,0.8861178159713745,0.8861177983653279
121,0.2966768145561218,0.9470133185386658,0.8832632303237915,0.8832632303237915,0.8832632259595277
122,0.29112231731414795,0.9471166133880615,0.8861178159713745,0.8861178159713745,0.8861177983653279
123,0.2943558692932129,0.9470540881156921,0.8865684866905212,0.8865684866905212,0.8865685174232801
124,0.29776957631111145,0.9450194835662842,0.88671875,0.88671875,0.88671875
125,0.2944810688495636,0.946090042591095,0.8861178159713745,0.8861178159713745,0.8861177983653279
126,0.29329177737236023,0.9465438723564148,0.8855168223381042,0.8855168223381042,0.8855168311097622
127,0.29184490442276,0.9468857645988464,0.8859675526618958,0.8859675526618958,0.8859675637942747
128,0.28856757283210754,0.9490446448326111,0.885817289352417,0.885817289352417,0.8858172782539208
129,0.2949970066547394,0.9466425776481628,0.887620210647583,0.887620210647583,0.8876202037685716
130,0.2878061830997467,0.9487102031707764,0.88671875,0.88671875,0.88671875
131,0.29061394929885864,0.9479126334190369,0.8879206776618958,0.8879206776618958,0.8879207042407727
132,0.297096312046051,0.9446998834609985,0.8840144276618958,0.8840144276618958,0.8840144232795222
133,0.2923823297023773,0.9473599791526794,0.8898738026618958,0.8898738026618958,0.8898737776384573
134,0.29448816180229187,0.945461094379425,0.8888221383094788,0.8888221383094788,0.8888221341244119
135,0.2941323518753052,0.9465821981430054,0.8843148946762085,0.8843148946762085,0.8843148803121417
136,0.2908342182636261,0.948069155216217,0.8862680196762085,0.8862680196762085,0.8862680415976477
137,0.2918131947517395,0.9481145739555359,0.8862680196762085,0.8862680196762085,0.8862680415976477
138,0.2906230688095093,0.9479869604110718,0.88671875,0.88671875,0.88671875
139,0.29606184363365173,0.9463719129562378,0.8855168223381042,0.8855168223381042,0.8855168311097622
140,0.2891603112220764,0.948421835899353,0.8873196840286255,0.8873196840286255,0.8873196937357869
141,0.298808217048645,0.9456478357315063,0.885667085647583,0.885667085647583,0.885667084011148
142,0.2952383756637573,0.9474733471870422,0.8874699473381042,0.8874699473381042,0.8874699406116148
143,0.2932150065898895,0.9469878673553467,0.8852163553237915,0.8852163553237915,0.8852163820056552
144,0.2937081456184387,0.9464033842086792,0.8882211446762085,0.8882211446762085,0.8882211356179402
145,0.29047849774360657,0.9480277895927429,0.8885216116905212,0.8885216116905212,0.8885216321360571
146,0.29223334789276123,0.9483601450920105,0.8879206776618958,0.8879206776618958,0.8879207042407727
147,0.2911245822906494,0.947318971157074,0.887770414352417,0.887770414352417,0.8877704085236274
148,0.2938787043094635,0.9468222260475159,0.8855168223381042,0.8855168223381042,0.8855168311097622
149,0.29039281606674194,0.9481037855148315,0.8861178159713745,0.8861178159713745,0.8861177983653279
150,0.28774040937423706,0.948097288608551,0.8874699473381042,0.8874699473381042,0.8874699406116148
151,0.2915220856666565,0.9476397037506104,0.8850660920143127,0.8850660920143127,0.8850661107573635
152,0.2933602035045624,0.9458150267601013,0.8874699473381042,0.8874699473381042,0.8874699406116148
153,0.2921622395515442,0.9476535320281982,0.887620210647583,0.887620210647583,0.8876202037685716
154,0.28834617137908936,0.9489290118217468,0.885817289352417,0.885817289352417,0.8858172782539208
155,0.29147499799728394,0.9471935033798218,0.887770414352417,0.887770414352417,0.8877704085236274
156,0.29023486375808716,0.9480605721473694,0.8849158883094788,0.8849158883094788,0.8849158635833205
157,0.29761427640914917,0.9463393688201904,0.88671875,0.88671875,0.88671875
158,0.2896348237991333,0.9481592178344727,0.8889723420143127,0.8889723420143127,0.8889723350078357
159,0.2925969958305359,0.9465885162353516,0.88671875,0.88671875,0.88671875
160,0.29283782839775085,0.9471445679664612,0.8868690133094788,0.8868690133094788,0.8868689988764847
161,0.287960022687912,0.9483977556228638,0.8873196840286255,0.8873196840286255,0.8873196937357869
162,0.2901068925857544,0.9477527141571045,0.8883714079856873,0.8883714079856873,0.8883714130304751
163,0.29337531328201294,0.9461346864700317,0.8885216116905212,0.8885216116905212,0.8885216321360571
164,0.29546549916267395,0.9467645287513733,0.8880709409713745,0.8880709409713745,0.8880709490972698
165,0.28919270634651184,0.9482738375663757,0.88671875,0.88671875,0.88671875
166,0.29293423891067505,0.9468724727630615,0.8874699473381042,0.8874699473381042,0.8874699406116148
167,0.28843817114830017,0.9490144848823547,0.885817289352417,0.885817289352417,0.8858172782539208
168,0.29085326194763184,0.9483093619346619,0.8868690133094788,0.8868690133094788,0.8868689988764847
169,0.28899264335632324,0.9488900303840637,0.8882211446762085,0.8882211446762085,0.8882211356179402
170,0.2910538613796234,0.9476550221443176,0.8859675526618958,0.8859675526618958,0.8859675637942747
171,0.2918761670589447,0.947534441947937,0.8868690133094788,0.8868690133094788,0.8868689988764847
172,0.2955377995967865,0.9458916783332825,0.8855168223381042,0.8855168223381042,0.8855168311097622
173,0.29138535261154175,0.9477006793022156,0.88671875,0.88671875,0.88671875
174,0.29096657037734985,0.9481193423271179,0.8852163553237915,0.8852163553237915,0.8852163820056552
175,0.28948965668678284,0.9481463432312012,0.8888221383094788,0.8888221383094788,0.8888221341244119
176,0.28771740198135376,0.9494674801826477,0.8912259340286255,0.8912259340286255,0.8912259593680968
177,0.2904714047908783,0.9464191198348999,0.8885216116905212,0.8885216116905212,0.8885216321360571
178,0.2891801595687866,0.9483770728111267,0.8874699473381042,0.8874699473381042,0.8874699406116148
179,0.29250696301460266,0.9474422335624695,0.8834134340286255,0.8834134340286255,0.883413427965232
180,0.2878555953502655,0.9492101669311523,0.889723539352417,0.889723539352417,0.8897235387701978
181,0.29179489612579346,0.9471170902252197,0.888671875,0.888671875,0.888671875
182,0.28658339381217957,0.9493017792701721,0.8883714079856873,0.8883714079856873,0.8883714130304751
183,0.2905186414718628,0.9475438594818115,0.8873196840286255,0.8873196840286255,0.8873196937357869
184,0.29157987236976624,0.9480594396591187,0.8850660920143127,0.8850660920143127,0.8850661107573635
185,0.2882935404777527,0.9475509524345398,0.885817289352417,0.885817289352417,0.8858172782539208
186,0.28890031576156616,0.9481160044670105,0.8868690133094788,0.8868690133094788,0.8868689988764847
187,0.2897753119468689,0.9479928612709045,0.887620210647583,0.887620210647583,0.8876202037685716
188,0.28181788325309753,0.9502055644989014,0.8907752633094788,0.8907752633094788,0.8907752693273997
189,0.2865768074989319,0.9490869045257568,0.88671875,0.88671875,0.88671875
190,0.2842314541339874,0.9502623081207275,0.8919771909713745,0.8919771909713745,0.8919771834000294
191,0.2913394272327423,0.947831392288208,0.8889723420143127,0.8889723420143127,0.8889723350078357
192,0.29038217663764954,0.9490962028503418,0.885817289352417,0.885817289352417,0.8858172782539208
193,0.29027700424194336,0.9477032423019409,0.8880709409713745,0.8880709409713745,0.8880709490972698
194,0.28734761476516724,0.9484524726867676,0.8888221383094788,0.8888221383094788,0.8888221341244119
195,0.28636905550956726,0.9492387175559998,0.8871694803237915,0.8871694803237915,0.8871694707299012
196,0.2839007079601288,0.9504296779632568,0.8889723420143127,0.8889723420143127,0.8889723350078357
197,0.28659412264823914,0.9488109350204468,0.8874699473381042,0.8874699473381042,0.8874699406116148
198,0.28553441166877747,0.9492270350456238,0.8907752633094788,0.8907752633094788,0.8907752693273997
199,0.2858842611312866,0.9488860964775085,0.8930288553237915,0.8930288553237915,0.8930288713434266
200,0.2863353192806244,0.949836015701294,0.889573335647583,0.889573335647583,0.8895733235490162
201,0.28490588068962097,0.9489947557449341,0.8922776579856873,0.8922776579856873,0.8922776885804782
202,0.2908245027065277,0.9474703073501587,0.8874699473381042,0.8874699473381042,0.8874699406116148
203,0.286491334438324,0.9486908316612244,0.8898738026618958,0.8898738026618958,0.8898737776384573
204,0.2968069016933441,0.9456527233123779,0.8873196840286255,0.8873196840286255,0.8873196937357869
205,0.2899637818336487,0.9482980370521545,0.887770414352417,0.887770414352417,0.8877704085236274
206,0.28551143407821655,0.9503858089447021,0.891526460647583,0.891526460647583,0.8915264433523304
207,0.28638264536857605,0.9494951367378235,0.8880709409713745,0.8880709409713745,0.8880709490972698
208,0.28680697083473206,0.9489662051200867,0.887770414352417,0.887770414352417,0.8877704085236274
209,0.2871003746986389,0.9497655630111694,0.8888221383094788,0.8888221383094788,0.8888221341244119
210,0.28761646151542664,0.9488932490348816,0.8907752633094788,0.8907752633094788,0.8907752693273997
211,0.28255683183670044,0.9505848288536072,0.8903245329856873,0.8903245329856873,0.8903245173599519
212,0.2898663878440857,0.9485018253326416,0.8898738026618958,0.8898738026618958,0.8898737776384573
213,0.28468436002731323,0.9501737952232361,0.8871694803237915,0.8871694803237915,0.8871694707299012
214,0.28780463337898254,0.9488317370414734,0.8898738026618958,0.8898738026618958,0.8898737776384573
215,0.2867022752761841,0.9484763145446777,0.8880709409713745,0.8880709409713745,0.8880709490972698
216,0.2868282198905945,0.9487873315811157,0.8910757303237915,0.8910757303237915,0.8910757155461254
217,0.28575295209884644,0.9493216872215271,0.8879206776618958,0.8879206776618958,0.8879207042407727
218,0.2844647765159607,0.9494904279708862,0.8943809866905212,0.8943809866905212,0.8943809765439674
219,0.29018571972846985,0.9484235644340515,0.888671875,0.888671875,0.888671875
220,0.2872598171234131,0.9485704898834229,0.8888221383094788,0.8888221383094788,0.8888221341244119
221,0.2852761745452881,0.9504014253616333,0.8889723420143127,0.8889723420143127,0.8889723350078357
222,0.2844918370246887,0.9499364495277405,0.8904747366905212,0.8904747366905212,0.890474746893961
223,0.29010701179504395,0.9479619264602661,0.8912259340286255,0.8912259340286255,0.8912259593680968
224,0.28754255175590515,0.9486201405525208,0.8892728090286255,0.8892728090286255,0.8892727930559705
225,0.28621524572372437,0.9499419331550598,0.8874699473381042,0.8874699473381042,0.8874699406116148
226,0.2860596477985382,0.9497426748275757,0.893629789352417,0.893629789352417,0.893629799194537
227,0.2875654101371765,0.9491008520126343,0.8880709409713745,0.8880709409713745,0.8880709490972698
228,0.2835307717323303,0.9496697783470154,0.889723539352417,0.889723539352417,0.8897235387701978
229,0.28734251856803894,0.9480533003807068,0.8913761973381042,0.8913761973381042,0.8913762266871845
230,0.287444144487381,0.9485965371131897,0.888671875,0.888671875,0.888671875
231,0.2896910011768341,0.9473909735679626,0.8882211446762085,0.8882211446762085,0.8882211356179402
232,0.28468799591064453,0.9499701261520386,0.8904747366905212,0.8904747366905212,0.890474746893961
233,0.28268370032310486,0.9508605599403381,0.88671875,0.88671875,0.88671875
234,0.28567808866500854,0.9498459100723267,0.8892728090286255,0.8892728090286255,0.8892727930559705
235,0.28667256236076355,0.9479796290397644,0.8871694803237915,0.8871694803237915,0.8871694707299012
236,0.28591638803482056,0.948830246925354,0.8913761973381042,0.8913761973381042,0.8913762266871845
237,0.28547853231430054,0.9494266510009766,0.8927283883094788,0.8927283883094788,0.8927284044857429
238,0.2869091331958771,0.9494816660881042,0.8888221383094788,0.8888221383094788,0.8888221341244119
239,0.28638699650764465,0.9502884745597839,0.8889723420143127,0.8889723420143127,0.8889723350078357
240,0.2828966975212097,0.9500580430030823,0.891526460647583,0.891526460647583,0.8915264433523304
241,0.2810990512371063,0.9505510330200195,0.8921273946762085,0.8921273946762085,0.8921273908772751
242,0.28269320726394653,0.9497092962265015,0.8921273946762085,0.8921273946762085,0.8921273908772751
243,0.2856948673725128,0.9492185711860657,0.888671875,0.888671875,0.888671875
244,0.27772748470306396,0.9523116946220398,0.893629789352417,0.893629789352417,0.893629799194537
245,0.28282368183135986,0.9504843354225159,0.891676664352417,0.891676664352417,0.8916766689937842
246,0.2857247591018677,0.949224591255188,0.892578125,0.892578125,0.892578125
247,0.286226749420166,0.9498369693756104,0.8879206776618958,0.8879206776618958,0.8879207042407727
248,0.28071528673171997,0.9507960081100464,0.8904747366905212,0.8904747366905212,0.890474746893961
249,0.2838520407676697,0.9503828287124634,0.8912259340286255,0.8912259340286255,0.8912259593680968
250,0.28301161527633667,0.950842559337616,0.8888221383094788,0.8888221383094788,0.8888221341244119
