Round,Loss,AUC,Precision,Recall,F1score
70,0.29737862944602966,0.9446914792060852,0.8861178159713745,0.8861178159713745,0.8861177983653279
71,0.29120102524757385,0.9470123648643494,0.8892728090286255,0.8892728090286255,0.8892727930559705
72,0.2933463454246521,0.946627676486969,0.8825120329856873,0.8825120329856873,0.8825120330512536
73,0.29259374737739563,0.9465047717094421,0.8871694803237915,0.8871694803237915,0.8871694707299012
74,0.2959924638271332,0.9449512958526611,0.8879206776618958,0.8879206776618958,0.8879207042407727
75,0.2947036027908325,0.9459086656570435,0.8891226053237915,0.8891226053237915,0.8891226266511193
76,0.2912372648715973,0.9472388625144958,0.8862680196762085,0.8862680196762085,0.8862680415976477
77,0.2920246124267578,0.946617603302002,0.8871694803237915,0.8871694803237915,0.8871694707299012
78,0.29401057958602905,0.9457796812057495,0.8888221383094788,0.8888221383094788,0.8888221341244119
79,0.29627302289009094,0.9455525279045105,0.8868690133094788,0.8868690133094788,0.8868689988764847
80,0.2940467894077301,0.9463697075843811,0.8873196840286255,0.8873196840286255,0.8873196937357869
81,0.29155099391937256,0.9472211599349976,0.888671875,0.888671875,0.888671875
82,0.29562801122665405,0.9451210498809814,0.8864182829856873,0.8864182829856873,0.8864183087920888
83,0.29154568910598755,0.946689248085022,0.8891226053237915,0.8891226053237915,0.8891226266511193
84,0.2956095337867737,0.9457862973213196,0.8880709409713745,0.8880709409713745,0.8880709490972698
85,0.2908710241317749,0.9469829797744751,0.8874699473381042,0.8874699473381042,0.8874699406116148
86,0.2943156361579895,0.9464248418807983,0.8841646909713745,0.8841646909713745,0.8841647149332114
87,0.2911616563796997,0.9466656446456909,0.885817289352417,0.885817289352417,0.8858172782539208
88,0.2896425127983093,0.947970449924469,0.8898738026618958,0.8898738026618958,0.8898737776384573
89,0.2965225875377655,0.9440098404884338,0.887620210647583,0.887620210647583,0.8876202037685716
90,0.29166939854621887,0.946565568447113,0.8841646909713745,0.8841646909713745,0.8841647149332114
91,0.2955016493797302,0.9457877278327942,0.8864182829856873,0.8864182829856873,0.8864183087920888
92,0.29349642992019653,0.9466967582702637,0.8870192170143127,0.8870192170143127,0.887019189255968
93,0.2891311049461365,0.9481738805770874,0.8846153616905212,0.8846153616905212,0.8846153353767637
94,0.28812381625175476,0.9480637311935425,0.8901742696762085,0.8901742696762085,0.8901742967325774
95,0.28706538677215576,0.9482399821281433,0.888671875,0.888671875,0.888671875
96,0.2839192748069763,0.9487858414649963,0.8888221383094788,0.8888221383094788,0.8888221341244119
97,0.29206955432891846,0.946364164352417,0.889723539352417,0.889723539352417,0.8897235387701978
98,0.2941621243953705,0.9455525279045105,0.8873196840286255,0.8873196840286255,0.8873196937357869
99,0.29281991720199585,0.9465930461883545,0.8888221383094788,0.8888221383094788,0.8888221341244119
100,0.28729912638664246,0.9484038949012756,0.8870192170143127,0.8870192170143127,0.887019189255968
101,0.2940712869167328,0.9458101987838745,0.8846153616905212,0.8846153616905212,0.8846153353767637
102,0.2857312560081482,0.9479273557662964,0.8885216116905212,0.8885216116905212,0.8885216321360571
103,0.29296866059303284,0.9472306370735168,0.8879206776618958,0.8879206776618958,0.8879207042407727
104,0.28870293498039246,0.9477617740631104,0.8882211446762085,0.8882211446762085,0.8882211356179402
105,0.29404300451278687,0.9457617998123169,0.8862680196762085,0.8862680196762085,0.8862680415976477
106,0.2910406291484833,0.9472659230232239,0.889723539352417,0.889723539352417,0.8897235387701978
107,0.29018744826316833,0.9476390480995178,0.8888221383094788,0.8888221383094788,0.8888221341244119
108,0.2899203598499298,0.9476768970489502,0.8892728090286255,0.8892728090286255,0.8892727930559705
109,0.28933313488960266,0.947864830493927,0.8874699473381042,0.8874699473381042,0.8874699406116148
110,0.28601333498954773,0.9489370584487915,0.8909254670143127,0.8909254670143127,0.890925480668717
111,0.29185107350349426,0.9465584754943848,0.8904747366905212,0.8904747366905212,0.890474746893961
112,0.28650957345962524,0.9484677314758301,0.891526460647583,0.891526460647583,0.8915264433523304
113,0.2944723069667816,0.9447413086891174,0.8894230723381042,0.8894230723381042,0.8894230501815334
114,0.2889701724052429,0.9481391906738281,0.8898738026618958,0.8898738026618958,0.8898737776384573
115,0.2873496413230896,0.9485170245170593,0.88671875,0.88671875,0.88671875
116,0.28715336322784424,0.9481155872344971,0.8898738026618958,0.8898738026618958,0.8898737776384573
117,0.2886683940887451,0.9480606317520142,0.889723539352417,0.889723539352417,0.8897235387701978
118,0.28653040528297424,0.9490379691123962,0.8888221383094788,0.8888221383094788,0.8888221341244119
119,0.29240161180496216,0.9467582702636719,0.8909254670143127,0.8909254670143127,0.890925480668717
120,0.28909361362457275,0.9473286867141724,0.8903245329856873,0.8903245329856873,0.8903245173599519
121,0.2871563136577606,0.9486497044563293,0.8894230723381042,0.8894230723381042,0.8894230501815334
122,0.2893962264060974,0.9478774666786194,0.8900240659713745,0.8900240659713745,0.890024032746576
123,0.2850385308265686,0.9485275149345398,0.8912259340286255,0.8912259340286255,0.8912259593680968
124,0.2886483371257782,0.9469552040100098,0.8883714079856873,0.8883714079856873,0.8883714130304751
125,0.2889222800731659,0.9480744004249573,0.8894230723381042,0.8894230723381042,0.8894230501815334
126,0.287721186876297,0.9483748078346252,0.890625,0.890625,0.890625
127,0.28377771377563477,0.9499320983886719,0.8918269276618958,0.8918269276618958,0.8918269180964811
128,0.2847346067428589,0.9491088390350342,0.889573335647583,0.889573335647583,0.8895733235490162
129,0.2928982079029083,0.9457359313964844,0.887620210647583,0.887620210647583,0.8876202037685716
130,0.2881845533847809,0.9477429986000061,0.889573335647583,0.889573335647583,0.8895733235490162
131,0.2861480414867401,0.9487774968147278,0.8912259340286255,0.8912259340286255,0.8912259593680968
132,0.28380224108695984,0.9499627351760864,0.8879206776618958,0.8879206776618958,0.8879207042407727
133,0.283352255821228,0.9492214322090149,0.8898738026618958,0.8898738026618958,0.8898737776384573
134,0.28605085611343384,0.9483176469802856,0.891676664352417,0.891676664352417,0.8916766689937842
135,0.28985702991485596,0.9468841552734375,0.8892728090286255,0.8892728090286255,0.8892727930559705
136,0.2857077717781067,0.9491882920265198,0.888671875,0.888671875,0.888671875
137,0.28891274333000183,0.948506772518158,0.887620210647583,0.887620210647583,0.8876202037685716
138,0.2830389738082886,0.949045717716217,0.8922776579856873,0.8922776579856873,0.8922776885804782
139,0.28799548745155334,0.9480936527252197,0.889723539352417,0.889723539352417,0.8897235387701978
140,0.2943674325942993,0.9457527995109558,0.884765625,0.884765625,0.884765625
141,0.286948025226593,0.9474862813949585,0.8921273946762085,0.8921273946762085,0.8921273908772751
142,0.2875165641307831,0.9485040903091431,0.8850660920143127,0.8850660920143127,0.8850661107573635
143,0.2893308699131012,0.9475077986717224,0.8894230723381042,0.8894230723381042,0.8894230501815334
144,0.2877003848552704,0.9482720494270325,0.88671875,0.88671875,0.88671875
145,0.28490811586380005,0.9484047293663025,0.889723539352417,0.889723539352417,0.8897235387701978
146,0.28228670358657837,0.9501233696937561,0.8885216116905212,0.8885216116905212,0.8885216321360571
147,0.2879226505756378,0.9479760527610779,0.888671875,0.888671875,0.888671875
148,0.28249457478523254,0.9495487809181213,0.892578125,0.892578125,0.892578125
149,0.2857297360897064,0.9487422108650208,0.8894230723381042,0.8894230723381042,0.8894230501815334
150,0.282785028219223,0.9501255750656128,0.8892728090286255,0.8892728090286255,0.8892727930559705
151,0.28816330432891846,0.9472247958183289,0.889723539352417,0.889723539352417,0.8897235387701978
152,0.284091591835022,0.9493680000305176,0.8883714079856873,0.8883714079856873,0.8883714130304751
153,0.2818317711353302,0.949724018573761,0.891676664352417,0.891676664352417,0.8916766689937842
154,0.28666383028030396,0.9486140012741089,0.8912259340286255,0.8912259340286255,0.8912259593680968
155,0.28460508584976196,0.9480295777320862,0.890625,0.890625,0.890625
156,0.28317636251449585,0.9499255418777466,0.893629789352417,0.893629789352417,0.893629799194537
157,0.2884877324104309,0.9480963945388794,0.8859675526618958,0.8859675526618958,0.8859675637942747
158,0.28509005904197693,0.949076771736145,0.8913761973381042,0.8913761973381042,0.8913762266871845
159,0.2838035523891449,0.9494280815124512,0.8868690133094788,0.8868690133094788,0.8868689988764847
160,0.28451505303382874,0.9491978287696838,0.8912259340286255,0.8912259340286255,0.8912259593680968
161,0.28212758898735046,0.9499284029006958,0.8951321840286255,0.8951321840286255,0.8951321582764377
162,0.28317147493362427,0.9492062330245972,0.890625,0.890625,0.890625
163,0.28305745124816895,0.9483991861343384,0.8882211446762085,0.8882211446762085,0.8882211356179402
164,0.28494468331336975,0.949576199054718,0.889723539352417,0.889723539352417,0.8897235387701978
165,0.28148317337036133,0.9491609930992126,0.8910757303237915,0.8910757303237915,0.8910757155461254
166,0.2844802141189575,0.9494898915290833,0.887620210647583,0.887620210647583,0.8876202037685716
167,0.2850942015647888,0.9492722749710083,0.8909254670143127,0.8909254670143127,0.890925480668717
168,0.28922680020332336,0.9472330808639526,0.8909254670143127,0.8909254670143127,0.890925480668717
169,0.2828875780105591,0.9503912329673767,0.8921273946762085,0.8921273946762085,0.8921273908772751
170,0.28217613697052,0.9492949843406677,0.8903245329856873,0.8903245329856873,0.8903245173599519
171,0.2817496657371521,0.9508969783782959,0.8913761973381042,0.8913761973381042,0.8913762266871845
172,0.28262755274772644,0.9505342841148376,0.8937800526618958,0.8937800526618958,0.8937800584869459
173,0.28256431221961975,0.9487163424491882,0.8930288553237915,0.8930288553237915,0.8930288713434266
174,0.28371313214302063,0.9494902491569519,0.889723539352417,0.889723539352417,0.8897235387701978
175,0.282552570104599,0.9500335454940796,0.891526460647583,0.891526460647583,0.8915264433523304
176,0.28492599725723267,0.9486938118934631,0.8919771909713745,0.8919771909713745,0.8919771834000294
177,0.287447065114975,0.9479411244392395,0.8903245329856873,0.8903245329856873,0.8903245173599519
178,0.28073596954345703,0.9496764540672302,0.8912259340286255,0.8912259340286255,0.8912259593680968
179,0.285662442445755,0.9481576681137085,0.890625,0.890625,0.890625
180,0.2896944284439087,0.9482376575469971,0.8900240659713745,0.8900240659713745,0.890024032746576
181,0.2867254912853241,0.9488601684570312,0.8912259340286255,0.8912259340286255,0.8912259593680968
182,0.28108784556388855,0.9500319957733154,0.8919771909713745,0.8919771909713745,0.8919771834000294
183,0.28322383761405945,0.9496574997901917,0.8904747366905212,0.8904747366905212,0.890474746893961
184,0.2792803943157196,0.9513994455337524,0.8963341116905212,0.8963341116905212,0.8963340914354849
185,0.28210076689720154,0.9502860307693481,0.8930288553237915,0.8930288553237915,0.8930288713434266
186,0.28152692317962646,0.9496420621871948,0.8913761973381042,0.8913761973381042,0.8913762266871845
187,0.2819691300392151,0.9487406611442566,0.8928785920143127,0.8928785920143127,0.8928785594836107
188,0.28110507130622864,0.9506643414497375,0.891526460647583,0.891526460647583,0.8915264433523304
189,0.2785484194755554,0.9511717557907104,0.8937800526618958,0.8937800526618958,0.8937800584869459
190,0.28212860226631165,0.9493061900138855,0.887770414352417,0.887770414352417,0.8877704085236274
191,0.28220316767692566,0.9500041604042053,0.889723539352417,0.889723539352417,0.8897235387701978
192,0.2780948877334595,0.9511393308639526,0.8924278616905212,0.8924278616905212,0.8924278616966957
193,0.2849068343639374,0.9489290714263916,0.8924278616905212,0.8924278616905212,0.8924278616966957
194,0.28247034549713135,0.9488300681114197,0.89453125,0.89453125,0.89453125
195,0.27952340245246887,0.9498431086540222,0.8940805196762085,0.8940805196762085,0.8940805518226379
196,0.2856088876724243,0.9480711221694946,0.8907752633094788,0.8907752633094788,0.8907752693273997
197,0.2847157418727875,0.9496878981590271,0.889723539352417,0.889723539352417,0.8897235387701978
198,0.281371146440506,0.9508532881736755,0.8933293223381042,0.8933293223381042,0.8933293362457005
199,0.27827024459838867,0.9502559900283813,0.8948317170143127,0.8948317170143127,0.8948317051100112
200,0.2814897894859314,0.9500912427902222,0.8939303159713745,0.8939303159713745,0.8939303339413837
201,0.28506961464881897,0.9497255682945251,0.8904747366905212,0.8904747366905212,0.890474746893961
202,0.2802591323852539,0.950386106967926,0.8909254670143127,0.8909254670143127,0.890925480668717
203,0.2855035662651062,0.9482515454292297,0.8880709409713745,0.8880709409713745,0.8880709490972698
204,0.2846214473247528,0.9487200379371643,0.891526460647583,0.891526460647583,0.8915264433523304
205,0.28204530477523804,0.9506804347038269,0.891526460647583,0.891526460647583,0.8915264433523304
206,0.2852545380592346,0.9498429298400879,0.8904747366905212,0.8904747366905212,0.890474746893961
207,0.28324535489082336,0.948943555355072,0.895432710647583,0.895432710647583,0.8954326830269693
208,0.2804467976093292,0.9501335620880127,0.8943809866905212,0.8943809866905212,0.8943809765439674
209,0.28112202882766724,0.950340986251831,0.89453125,0.89453125,0.89453125
210,0.28082340955734253,0.9514812231063843,0.8910757303237915,0.8910757303237915,0.8910757155461254
211,0.27661025524139404,0.9526889324188232,0.8928785920143127,0.8928785920143127,0.8928785594836107
212,0.282484769821167,0.9497950673103333,0.8930288553237915,0.8930288553237915,0.8930288713434266
213,0.2798498570919037,0.9509374499320984,0.8913761973381042,0.8913761973381042,0.8913762266871845
214,0.2824976146221161,0.9492719173431396,0.8912259340286255,0.8912259340286255,0.8912259593680968
215,0.28285324573516846,0.9502318501472473,0.8903245329856873,0.8903245329856873,0.8903245173599519
216,0.28048524260520935,0.9493462443351746,0.89453125,0.89453125,0.89453125
217,0.2827644646167755,0.9498966336250305,0.8946815133094788,0.8946815133094788,0.894681539599734
218,0.2832069396972656,0.9491639137268066,0.8946815133094788,0.8946815133094788,0.894681539599734
219,0.2816659212112427,0.9509415626525879,0.8933293223381042,0.8933293223381042,0.8933293362457005
220,0.2788895070552826,0.9516223669052124,0.893629789352417,0.893629789352417,0.893629799194537
221,0.28503772616386414,0.9490799307823181,0.8931790590286255,0.8931790590286255,0.8931790587664058
222,0.27849456667900085,0.9504725337028503,0.8933293223381042,0.8933293223381042,0.8933293362457005
223,0.2804465889930725,0.9504275321960449,0.891526460647583,0.891526460647583,0.8915264433523304
224,0.27867189049720764,0.9521661996841431,0.8919771909713745,0.8919771909713745,0.8919771834000294
225,0.2845412492752075,0.9497658014297485,0.8937800526618958,0.8937800526618958,0.8937800584869459
226,0.27763301134109497,0.9513388276100159,0.8901742696762085,0.8901742696762085,0.8901742967325774
227,0.2853904366493225,0.9479395151138306,0.8880709409713745,0.8880709409713745,0.8880709490972698
228,0.28218403458595276,0.9500187635421753,0.8891226053237915,0.8891226053237915,0.8891226266511193
229,0.2780110538005829,0.950282633304596,0.8960336446762085,0.8960336446762085,0.896033646090754
230,0.2828097641468048,0.9502795934677124,0.8937800526618958,0.8937800526618958,0.8937800584869459
231,0.2757287621498108,0.9516902565956116,0.8943809866905212,0.8943809866905212,0.8943809765439674
232,0.2791038453578949,0.9506132006645203,0.891526460647583,0.891526460647583,0.8915264433523304
233,0.2770497500896454,0.9516312479972839,0.893479585647583,0.893479585647583,0.8934795631783644
234,0.27839088439941406,0.9512261152267456,0.8928785920143127,0.8928785920143127,0.8928785594836107
235,0.27710407972335815,0.9518425464630127,0.891676664352417,0.891676664352417,0.8916766689937842
236,0.27774694561958313,0.9508153796195984,0.8949819803237915,0.8949819803237915,0.8949819604076
237,0.28337332606315613,0.949517548084259,0.891676664352417,0.891676664352417,0.8916766689937842
238,0.27960556745529175,0.9510957598686218,0.8903245329856873,0.8903245329856873,0.8903245173599519
239,0.28034865856170654,0.9498980641365051,0.8921273946762085,0.8921273946762085,0.8921273908772751
240,0.28054967522621155,0.9503610134124756,0.8942307829856873,0.8942307829856873,0.8942307929444447
241,0.28140467405319214,0.9498996138572693,0.8910757303237915,0.8910757303237915,0.8910757155461254
242,0.27808764576911926,0.9509852528572083,0.8919771909713745,0.8919771909713745,0.8919771834000294
243,0.27990633249282837,0.9506902098655701,0.893479585647583,0.893479585647583,0.8934795631783644
244,0.2802203595638275,0.9504052400588989,0.8924278616905212,0.8924278616905212,0.8924278616966957
245,0.2815268337726593,0.9499530792236328,0.8910757303237915,0.8910757303237915,0.8910757155461254
246,0.27910059690475464,0.9504737257957458,0.8937800526618958,0.8937800526618958,0.8937800584869459
247,0.28232571482658386,0.9492694735527039,0.8907752633094788,0.8907752633094788,0.8907752693273997
248,0.27571141719818115,0.9515127539634705,0.8943809866905212,0.8943809866905212,0.8943809765439674
249,0.276689350605011,0.9517760276794434,0.8930288553237915,0.8930288553237915,0.8930288713434266
250,0.2789638340473175,0.9505269527435303,0.8939303159713745,0.8939303159713745,0.8939303339413837
