Round,Loss,AUC,Precision,Recall,F1score
77,0.29254090785980225,0.946521520614624,0.8873196840286255,0.8873196840286255,0.8873196937357869
78,0.29378604888916016,0.9460679292678833,0.8879206776618958,0.8879206776618958,0.8879207042407727
79,0.29660940170288086,0.9457797408103943,0.884765625,0.884765625,0.884765625
80,0.294319212436676,0.9462393522262573,0.8828125,0.8828125,0.8828125
81,0.29366928339004517,0.9469646215438843,0.8853665590286255,0.8853665590286255,0.8853665272069059
82,0.2972162067890167,0.945517361164093,0.885817289352417,0.885817289352417,0.8858172782539208
83,0.29504650831222534,0.9463238716125488,0.8841646909713745,0.8841646909713745,0.8841647149332114
84,0.29442963004112244,0.9459821581840515,0.8840144276618958,0.8840144276618958,0.8840144232795222
85,0.29459887742996216,0.9467959403991699,0.8873196840286255,0.8873196840286255,0.8873196937357869
86,0.2935557961463928,0.9470841288566589,0.8844651579856873,0.8844651579856873,0.8844651372547884
87,0.2948998808860779,0.9466030597686768,0.8873196840286255,0.8873196840286255,0.8873196937357869
88,0.2958570718765259,0.9459885954856873,0.8862680196762085,0.8862680196762085,0.8862680415976477
89,0.2938714325428009,0.9468719959259033,0.8844651579856873,0.8844651579856873,0.8844651372547884
90,0.2938486337661743,0.9461982846260071,0.884765625,0.884765625,0.884765625
91,0.29243016242980957,0.9474589824676514,0.8841646909713745,0.8841646909713745,0.8841647149332114
92,0.29506585001945496,0.9463145136833191,0.8864182829856873,0.8864182829856873,0.8864183087920888
93,0.2944718301296234,0.9461290240287781,0.88671875,0.88671875,0.88671875
94,0.2930644154548645,0.9467989206314087,0.885667085647583,0.885667085647583,0.885667084011148
95,0.29652440547943115,0.946561336517334,0.8828125,0.8828125,0.8828125
96,0.2942143678665161,0.9467126727104187,0.8831129670143127,0.8831129670143127,0.8831129649706534
97,0.2918153405189514,0.947632372379303,0.8862680196762085,0.8862680196762085,0.8862680415976477
98,0.29347464442253113,0.947310745716095,0.8880709409713745,0.8880709409713745,0.8880709490972698
99,0.2927703261375427,0.947876513004303,0.8868690133094788,0.8868690133094788,0.8868689988764847
100,0.29396748542785645,0.9466359615325928,0.8883714079856873,0.8883714079856873,0.8883714130304751
101,0.2933551073074341,0.9463632702827454,0.8889723420143127,0.8889723420143127,0.8889723350078357
102,0.2900286018848419,0.9477047920227051,0.8844651579856873,0.8844651579856873,0.8844651372547884
103,0.29032737016677856,0.9473631978034973,0.8882211446762085,0.8882211446762085,0.8882211356179402
104,0.2901495695114136,0.9472888708114624,0.885667085647583,0.885667085647583,0.885667084011148
105,0.2892901301383972,0.948060154914856,0.8835636973381042,0.8835636973381042,0.8835637216764273
106,0.2883867025375366,0.9491410255432129,0.8894230723381042,0.8894230723381042,0.8894230501815334
107,0.2904251217842102,0.9475613832473755,0.8891226053237915,0.8891226053237915,0.8891226266511193
108,0.28954827785491943,0.9471907019615173,0.8931790590286255,0.8931790590286255,0.8931790587664058
109,0.2841733992099762,0.9505606889724731,0.8862680196762085,0.8862680196762085,0.8862680415976477
110,0.2903669774532318,0.9474897980690002,0.8922776579856873,0.8922776579856873,0.8922776885804782
111,0.29167285561561584,0.9478151798248291,0.8889723420143127,0.8889723420143127,0.8889723350078357
112,0.29313912987709045,0.9461291432380676,0.884765625,0.884765625,0.884765625
113,0.2959285378456116,0.9458029866218567,0.8846153616905212,0.8846153616905212,0.8846153353767637
114,0.28862935304641724,0.9491651058197021,0.8885216116905212,0.8885216116905212,0.8885216321360571
115,0.2926897704601288,0.9467079639434814,0.8862680196762085,0.8862680196762085,0.8862680415976477
116,0.29212599992752075,0.9476876258850098,0.884765625,0.884765625,0.884765625
117,0.29004713892936707,0.9481332898139954,0.8868690133094788,0.8868690133094788,0.8868689988764847
118,0.2902994453907013,0.9471395015716553,0.889573335647583,0.889573335647583,0.8895733235490162
119,0.2871926724910736,0.9485504627227783,0.8889723420143127,0.8889723420143127,0.8889723350078357
120,0.2897215187549591,0.948688268661499,0.8843148946762085,0.8843148946762085,0.8843148803121417
121,0.2910325825214386,0.9472301006317139,0.8873196840286255,0.8873196840286255,0.8873196937357869
122,0.29232051968574524,0.9471040368080139,0.8868690133094788,0.8868690133094788,0.8868689988764847
123,0.2905283272266388,0.9476628303527832,0.8874699473381042,0.8874699473381042,0.8874699406116148
124,0.2861773669719696,0.9494836926460266,0.887620210647583,0.887620210647583,0.8876202037685716
125,0.2844909131526947,0.9497716426849365,0.8904747366905212,0.8904747366905212,0.890474746893961
126,0.2872161269187927,0.9493321180343628,0.890625,0.890625,0.890625
127,0.2918640077114105,0.9480981230735779,0.8870192170143127,0.8870192170143127,0.887019189255968
128,0.29306623339653015,0.9465237259864807,0.8852163553237915,0.8852163553237915,0.8852163820056552
129,0.29162198305130005,0.9485095143318176,0.8852163553237915,0.8852163553237915,0.8852163820056552
130,0.2924330532550812,0.9464491009712219,0.8865684866905212,0.8865684866905212,0.8865685174232801
131,0.2890414893627167,0.9476990699768066,0.8910757303237915,0.8910757303237915,0.8910757155461254
132,0.2920455038547516,0.946903645992279,0.8840144276618958,0.8840144276618958,0.8840144232795222
133,0.28818345069885254,0.9483339786529541,0.888671875,0.888671875,0.888671875
134,0.28601035475730896,0.950253427028656,0.8883714079856873,0.8883714079856873,0.8883714130304751
135,0.29033800959587097,0.9474887847900391,0.8888221383094788,0.8888221383094788,0.8888221341244119
136,0.2846236824989319,0.9500758051872253,0.8864182829856873,0.8864182829856873,0.8864183087920888
137,0.29069778323173523,0.9485662579536438,0.889573335647583,0.889573335647583,0.8895733235490162
138,0.29023849964141846,0.9463449120521545,0.887620210647583,0.887620210647583,0.8876202037685716
139,0.28840866684913635,0.9480984807014465,0.8879206776618958,0.8879206776618958,0.8879207042407727
140,0.28740280866622925,0.9485039114952087,0.8882211446762085,0.8882211446762085,0.8882211356179402
141,0.28894928097724915,0.9478186368942261,0.8885216116905212,0.8885216116905212,0.8885216321360571
142,0.28436845541000366,0.9496415853500366,0.8903245329856873,0.8903245329856873,0.8903245173599519
143,0.28469690680503845,0.9500793814659119,0.8853665590286255,0.8853665590286255,0.8853665272069059
144,0.28979381918907166,0.9485324621200562,0.8880709409713745,0.8880709409713745,0.8880709490972698
145,0.2907845377922058,0.9478448629379272,0.8888221383094788,0.8888221383094788,0.8888221341244119
146,0.2860531806945801,0.9481616616249084,0.891526460647583,0.891526460647583,0.8915264433523304
147,0.29041817784309387,0.9477670788764954,0.8871694803237915,0.8871694803237915,0.8871694707299012
148,0.2889074981212616,0.9475800395011902,0.8865684866905212,0.8865684866905212,0.8865685174232801
149,0.28202953934669495,0.9511299729347229,0.8904747366905212,0.8904747366905212,0.890474746893961
150,0.2848922610282898,0.9499788880348206,0.8898738026618958,0.8898738026618958,0.8898737776384573
151,0.28609901666641235,0.9484822154045105,0.8913761973381042,0.8913761973381042,0.8913762266871845
152,0.29022154211997986,0.9471985697746277,0.8861178159713745,0.8861178159713745,0.8861177983653279
153,0.2833901345729828,0.9493730068206787,0.8904747366905212,0.8904747366905212,0.890474746893961
154,0.2882597744464874,0.9480007290840149,0.889573335647583,0.889573335647583,0.8895733235490162
155,0.2888675630092621,0.9483228325843811,0.890625,0.890625,0.890625
156,0.28998225927352905,0.9466867446899414,0.887620210647583,0.887620210647583,0.8876202037685716
157,0.28938984870910645,0.947999119758606,0.887620210647583,0.887620210647583,0.8876202037685716
158,0.28337228298187256,0.9505887627601624,0.891676664352417,0.891676664352417,0.8916766689937842
159,0.2850061058998108,0.9489002823829651,0.885817289352417,0.885817289352417,0.8858172782539208
160,0.2828448712825775,0.9500393271446228,0.891526460647583,0.891526460647583,0.8915264433523304
161,0.2869119644165039,0.9492603540420532,0.8892728090286255,0.8892728090286255,0.8892727930559705
162,0.28880664706230164,0.9482400417327881,0.8871694803237915,0.8871694803237915,0.8871694707299012
163,0.2839195430278778,0.9498735070228577,0.8892728090286255,0.8892728090286255,0.8892727930559705
164,0.2852902412414551,0.9488191604614258,0.8901742696762085,0.8901742696762085,0.8901742967325774
165,0.28474903106689453,0.9491639137268066,0.8900240659713745,0.8900240659713745,0.890024032746576
166,0.2853255569934845,0.9486669301986694,0.8889723420143127,0.8889723420143127,0.8889723350078357
167,0.2863564193248749,0.9487609267234802,0.8919771909713745,0.8919771909713745,0.8919771834000294
168,0.2894030809402466,0.9478732943534851,0.888671875,0.888671875,0.888671875
169,0.28145506978034973,0.9510170221328735,0.8933293223381042,0.8933293223381042,0.8933293362457005
170,0.28444382548332214,0.9494072198867798,0.8927283883094788,0.8927283883094788,0.8927284044857429
171,0.2853265702724457,0.9506393074989319,0.8891226053237915,0.8891226053237915,0.8891226266511193
172,0.2854408919811249,0.9490725994110107,0.889723539352417,0.889723539352417,0.8897235387701978
173,0.28377461433410645,0.9501790404319763,0.8939303159713745,0.8939303159713745,0.8939303339413837
174,0.2857992649078369,0.9488159418106079,0.8874699473381042,0.8874699473381042,0.8874699406116148
175,0.28347650170326233,0.9494502544403076,0.8933293223381042,0.8933293223381042,0.8933293362457005
176,0.28485894203186035,0.9497737288475037,0.8874699473381042,0.8874699473381042,0.8874699406116148
177,0.2853028178215027,0.9497660398483276,0.8862680196762085,0.8862680196762085,0.8862680415976477
178,0.2826215624809265,0.9503385424613953,0.8903245329856873,0.8903245329856873,0.8903245173599519
179,0.28513291478157043,0.9496269822120667,0.8904747366905212,0.8904747366905212,0.890474746893961
180,0.2818896770477295,0.9509153962135315,0.8883714079856873,0.8883714079856873,0.8883714130304751
181,0.2867472469806671,0.9485909938812256,0.8892728090286255,0.8892728090286255,0.8892727930559705
182,0.2848880887031555,0.9497202038764954,0.8889723420143127,0.8889723420143127,0.8889723350078357
183,0.2815510630607605,0.9511963129043579,0.8918269276618958,0.8918269276618958,0.8918269180964811
184,0.2840625047683716,0.9498450756072998,0.889573335647583,0.889573335647583,0.8895733235490162
185,0.28426873683929443,0.9494761228561401,0.8883714079856873,0.8883714079856873,0.8883714130304751
186,0.282609760761261,0.9506708979606628,0.8868690133094788,0.8868690133094788,0.8868689988764847
187,0.2850366532802582,0.9488667249679565,0.8904747366905212,0.8904747366905212,0.890474746893961
188,0.283519983291626,0.9499918818473816,0.8882211446762085,0.8882211446762085,0.8882211356179402
189,0.28283780813217163,0.9504156112670898,0.888671875,0.888671875,0.888671875
190,0.2839002013206482,0.9499536156654358,0.8910757303237915,0.8910757303237915,0.8910757155461254
191,0.28458237648010254,0.9490909576416016,0.8904747366905212,0.8904747366905212,0.890474746893961
192,0.28441888093948364,0.9497233033180237,0.8888221383094788,0.8888221383094788,0.8888221341244119
193,0.2837284803390503,0.9497404098510742,0.8912259340286255,0.8912259340286255,0.8912259593680968
194,0.2802751362323761,0.95176100730896,0.8892728090286255,0.8892728090286255,0.8892727930559705
195,0.2822253108024597,0.950910210609436,0.893479585647583,0.893479585647583,0.8934795631783644
196,0.2852516770362854,0.9488447904586792,0.889723539352417,0.889723539352417,0.8897235387701978
197,0.2827054262161255,0.9500685334205627,0.8891226053237915,0.8891226053237915,0.8891226266511193
198,0.28413474559783936,0.9495887160301208,0.8904747366905212,0.8904747366905212,0.890474746893961
199,0.28323495388031006,0.9500893354415894,0.8898738026618958,0.8898738026618958,0.8898737776384573
200,0.2842496633529663,0.9506251811981201,0.8939303159713745,0.8939303159713745,0.8939303339413837
201,0.2852655053138733,0.9485816359519958,0.890625,0.890625,0.890625
202,0.28075742721557617,0.950510561466217,0.8933293223381042,0.8933293223381042,0.8933293362457005
203,0.2804400324821472,0.9509735703468323,0.8912259340286255,0.8912259340286255,0.8912259593680968
204,0.28077155351638794,0.9514167904853821,0.8921273946762085,0.8921273946762085,0.8921273908772751
205,0.28235864639282227,0.950075626373291,0.8948317170143127,0.8948317170143127,0.8948317051100112
206,0.2837122082710266,0.9491936564445496,0.8924278616905212,0.8924278616905212,0.8924278616966957
207,0.27962902188301086,0.9512261152267456,0.8937800526618958,0.8937800526618958,0.8937800584869459
208,0.28279173374176025,0.9502997994422913,0.8933293223381042,0.8933293223381042,0.8933293362457005
209,0.27927759289741516,0.951961874961853,0.8922776579856873,0.8922776579856873,0.8922776885804782
210,0.2804082930088043,0.950827419757843,0.8927283883094788,0.8927283883094788,0.8927284044857429
211,0.27789169549942017,0.9515235424041748,0.8927283883094788,0.8927283883094788,0.8927284044857429
212,0.2765507400035858,0.952129065990448,0.8913761973381042,0.8913761973381042,0.8913762266871845
213,0.278870165348053,0.9511505961418152,0.8918269276618958,0.8918269276618958,0.8918269180964811
214,0.28376978635787964,0.9502752423286438,0.8903245329856873,0.8903245329856873,0.8903245173599519
215,0.2809531092643738,0.9510899186134338,0.8882211446762085,0.8882211446762085,0.8882211356179402
216,0.2821149528026581,0.9509500861167908,0.8913761973381042,0.8913761973381042,0.8913762266871845
217,0.2822844982147217,0.9508181214332581,0.891526460647583,0.891526460647583,0.8915264433523304
218,0.2846479117870331,0.9497470855712891,0.8904747366905212,0.8904747366905212,0.890474746893961
219,0.28087761998176575,0.95081627368927,0.8951321840286255,0.8951321840286255,0.8951321582764377
220,0.2829376459121704,0.9498801231384277,0.888671875,0.888671875,0.888671875
221,0.2813798785209656,0.9504343867301941,0.8939303159713745,0.8939303159713745,0.8939303339413837
222,0.2807994484901428,0.9511189460754395,0.8900240659713745,0.8900240659713745,0.890024032746576
223,0.2808661162853241,0.9509907960891724,0.8918269276618958,0.8918269276618958,0.8918269180964811
224,0.2821704149246216,0.9500008225440979,0.8940805196762085,0.8940805196762085,0.8940805518226379
225,0.28262752294540405,0.9501787424087524,0.8909254670143127,0.8909254670143127,0.890925480668717
226,0.27817150950431824,0.9512972831726074,0.8927283883094788,0.8927283883094788,0.8927284044857429
227,0.27628418803215027,0.9527526497840881,0.8927283883094788,0.8927283883094788,0.8927284044857429
228,0.2826021909713745,0.9509141445159912,0.8900240659713745,0.8900240659713745,0.890024032746576
229,0.28006047010421753,0.9510793685913086,0.8961839079856873,0.8961839079856873,0.8961838973983589
230,0.2777152955532074,0.9514796733856201,0.892578125,0.892578125,0.892578125
231,0.2739626169204712,0.9522675275802612,0.889723539352417,0.889723539352417,0.8897235387701978
232,0.2807590663433075,0.9506078362464905,0.8910757303237915,0.8910757303237915,0.8910757155461254
233,0.2787168323993683,0.9503993391990662,0.891526460647583,0.891526460647583,0.8915264433523304
234,0.27611929178237915,0.9523121118545532,0.891676664352417,0.891676664352417,0.8916766689937842
235,0.2763286828994751,0.9533005952835083,0.891526460647583,0.891526460647583,0.8915264433523304
236,0.27461516857147217,0.9523679614067078,0.8933293223381042,0.8933293223381042,0.8933293362457005
237,0.27893516421318054,0.9516676068305969,0.8967848420143127,0.8967848420143127,0.8967848506465664
238,0.27663928270339966,0.9527489542961121,0.8940805196762085,0.8940805196762085,0.8940805518226379
239,0.27603983879089355,0.952431857585907,0.8883714079856873,0.8883714079856873,0.8883714130304751
240,0.27858349680900574,0.9513861536979675,0.891676664352417,0.891676664352417,0.8916766689937842
241,0.27351006865501404,0.9525554180145264,0.8940805196762085,0.8940805196762085,0.8940805518226379
242,0.2805976867675781,0.9515407681465149,0.890625,0.890625,0.890625
243,0.2760540843009949,0.9520589709281921,0.8930288553237915,0.8930288553237915,0.8930288713434266
244,0.27726536989212036,0.952722430229187,0.8913761973381042,0.8913761973381042,0.8913762266871845
245,0.2785010039806366,0.9513776898384094,0.892578125,0.892578125,0.892578125
246,0.27955931425094604,0.9520165920257568,0.8952824473381042,0.8952824473381042,0.89528244587159
247,0.27717071771621704,0.9524267911911011,0.890625,0.890625,0.890625
248,0.27803200483322144,0.9525715112686157,0.8912259340286255,0.8912259340286255,0.8912259593680968
249,0.2788010239601135,0.9518923163414001,0.891676664352417,0.891676664352417,0.8916766689937842
250,0.28079649806022644,0.950416624546051,0.890625,0.890625,0.890625
