Round,Loss,AUC,Precision,Recall,F1score
72,0.28998127579689026,0.9471752047538757,0.8862680196762085,0.8862680196762085,0.8862680415976477
73,0.2912448048591614,0.947029709815979,0.8859675526618958,0.8859675526618958,0.8859675637942747
74,0.29420679807662964,0.9458948373794556,0.8859675526618958,0.8859675526618958,0.8859675637942747
75,0.2941696345806122,0.9464930891990662,0.8879206776618958,0.8879206776618958,0.8879207042407727
76,0.29437023401260376,0.9461113810539246,0.8841646909713745,0.8841646909713745,0.8841647149332114
77,0.30002206563949585,0.9447526335716248,0.8861178159713745,0.8861178159713745,0.8861177983653279
78,0.2918579876422882,0.9471768140792847,0.8862680196762085,0.8862680196762085,0.8862680415976477
79,0.29066523909568787,0.9472244381904602,0.8864182829856873,0.8864182829856873,0.8864183087920888
80,0.28904226422309875,0.9474648237228394,0.884765625,0.884765625,0.884765625
81,0.29112258553504944,0.9479074478149414,0.8874699473381042,0.8874699473381042,0.8874699406116148
82,0.29444196820259094,0.945910632610321,0.8852163553237915,0.8852163553237915,0.8852163820056552
83,0.29808515310287476,0.945808470249176,0.8849158883094788,0.8849158883094788,0.8849158635833205
84,0.2969183325767517,0.9454482197761536,0.8864182829856873,0.8864182829856873,0.8864183087920888
85,0.29234832525253296,0.9471234083175659,0.883864164352417,0.883864164352417,0.8838641479609246
86,0.2953154742717743,0.9443380236625671,0.8844651579856873,0.8844651579856873,0.8844651372547884
87,0.294964075088501,0.9464583992958069,0.8835636973381042,0.8835636973381042,0.8835637216764273
88,0.2903580665588379,0.9473779201507568,0.8849158883094788,0.8849158883094788,0.8849158635833205
89,0.29416510462760925,0.9464759826660156,0.885817289352417,0.885817289352417,0.8858172782539208
90,0.287528395652771,0.9484107494354248,0.8864182829856873,0.8864182829856873,0.8864183087920888
91,0.29448240995407104,0.9466022253036499,0.8853665590286255,0.8853665590286255,0.8853665272069059
92,0.2918238937854767,0.9466723799705505,0.8865684866905212,0.8865684866905212,0.8865685174232801
93,0.2897348999977112,0.9477255344390869,0.8831129670143127,0.8831129670143127,0.8831129649706534
94,0.29241257905960083,0.9471110105514526,0.8846153616905212,0.8846153616905212,0.8846153353767637
95,0.29309600591659546,0.946912944316864,0.8840144276618958,0.8840144276618958,0.8840144232795222
96,0.2931790053844452,0.9466720819473267,0.8888221383094788,0.8888221383094788,0.8888221341244119
97,0.29274219274520874,0.9468786716461182,0.885817289352417,0.885817289352417,0.8858172782539208
98,0.29538989067077637,0.9461270570755005,0.887770414352417,0.887770414352417,0.8877704085236274
99,0.29761457443237305,0.944455087184906,0.8868690133094788,0.8868690133094788,0.8868689988764847
100,0.2949371039867401,0.9468554854393005,0.8855168223381042,0.8855168223381042,0.8855168311097622
101,0.29463547468185425,0.9468126893043518,0.8841646909713745,0.8841646909713745,0.8841647149332114
102,0.2940770387649536,0.9459725618362427,0.8859675526618958,0.8859675526618958,0.8859675637942747
103,0.2909359633922577,0.9476571679115295,0.8879206776618958,0.8879206776618958,0.8879207042407727
104,0.2907310128211975,0.9479949474334717,0.8868690133094788,0.8868690133094788,0.8868689988764847
105,0.28850382566452026,0.9485132694244385,0.8871694803237915,0.8871694803237915,0.8871694707299012
106,0.29416587948799133,0.9464600682258606,0.8841646909713745,0.8841646909713745,0.8841647149332114
107,0.29755327105522156,0.9445951581001282,0.8849158883094788,0.8849158883094788,0.8849158635833205
108,0.29225844144821167,0.9469947218894958,0.8871694803237915,0.8871694803237915,0.8871694707299012
109,0.2903573513031006,0.9480649828910828,0.887770414352417,0.887770414352417,0.8877704085236274
110,0.29244500398635864,0.9473302960395813,0.8855168223381042,0.8855168223381042,0.8855168311097622
111,0.2885560095310211,0.9484705924987793,0.8840144276618958,0.8840144276618958,0.8840144232795222
112,0.29255789518356323,0.9461609721183777,0.887620210647583,0.887620210647583,0.8876202037685716
113,0.29137948155403137,0.9466939568519592,0.887620210647583,0.887620210647583,0.8876202037685716
114,0.2881116271018982,0.9483658671379089,0.8829627633094788,0.8829627633094788,0.8829627957498949
115,0.29106223583221436,0.9476956725120544,0.8859675526618958,0.8859675526618958,0.8859675637942747
116,0.29223766922950745,0.9465568661689758,0.88671875,0.88671875,0.88671875
117,0.29229995608329773,0.9469702243804932,0.8882211446762085,0.8882211446762085,0.8882211356179402
118,0.2908514738082886,0.9476775527000427,0.88671875,0.88671875,0.88671875
119,0.2943838834762573,0.9461082816123962,0.8874699473381042,0.8874699473381042,0.8874699406116148
120,0.29160192608833313,0.9469689130783081,0.8874699473381042,0.8874699473381042,0.8874699406116148
121,0.29042568802833557,0.9478472471237183,0.8870192170143127,0.8870192170143127,0.887019189255968
122,0.2896903157234192,0.9476892948150635,0.8849158883094788,0.8849158883094788,0.8849158635833205
123,0.292576402425766,0.9474120140075684,0.8864182829856873,0.8864182829856873,0.8864183087920888
124,0.2895715534687042,0.9481248259544373,0.8883714079856873,0.8883714079856873,0.8883714130304751
125,0.29274293780326843,0.9469074606895447,0.8852163553237915,0.8852163553237915,0.8852163820056552
126,0.2910331189632416,0.9466549158096313,0.8862680196762085,0.8862680196762085,0.8862680415976477
127,0.2886180579662323,0.9486371278762817,0.8864182829856873,0.8864182829856873,0.8864183087920888
128,0.2932395339012146,0.9471228718757629,0.8873196840286255,0.8873196840286255,0.8873196937357869
129,0.29352834820747375,0.946248471736908,0.8868690133094788,0.8868690133094788,0.8868689988764847
130,0.2887866199016571,0.9487916827201843,0.8882211446762085,0.8882211446762085,0.8882211356179402
131,0.2884385585784912,0.9473949074745178,0.8888221383094788,0.8888221383094788,0.8888221341244119
132,0.2942933440208435,0.9468544125556946,0.8841646909713745,0.8841646909713745,0.8841647149332114
133,0.28793975710868835,0.9487695097923279,0.8894230723381042,0.8894230723381042,0.8894230501815334
134,0.28695085644721985,0.9483153820037842,0.888671875,0.888671875,0.888671875
135,0.2864125669002533,0.9480355381965637,0.8891226053237915,0.8891226053237915,0.8891226266511193
136,0.28897055983543396,0.9478824138641357,0.8870192170143127,0.8870192170143127,0.887019189255968
137,0.28570717573165894,0.9481653571128845,0.8864182829856873,0.8864182829856873,0.8864183087920888
138,0.2864852249622345,0.9480736255645752,0.8862680196762085,0.8862680196762085,0.8862680415976477
139,0.2881155014038086,0.9485280513763428,0.8879206776618958,0.8879206776618958,0.8879207042407727
140,0.28966382145881653,0.9478758573532104,0.8855168223381042,0.8855168223381042,0.8855168311097622
141,0.2857341468334198,0.9493370652198792,0.889573335647583,0.889573335647583,0.8895733235490162
142,0.28705886006355286,0.9489255547523499,0.889573335647583,0.889573335647583,0.8895733235490162
143,0.29670608043670654,0.945504367351532,0.8859675526618958,0.8859675526618958,0.8859675637942747
144,0.2897973656654358,0.9485081434249878,0.8883714079856873,0.8883714079856873,0.8883714130304751
145,0.2866310775279999,0.9504558444023132,0.8861178159713745,0.8861178159713745,0.8861177983653279
146,0.2892957925796509,0.9471254348754883,0.8868690133094788,0.8868690133094788,0.8868689988764847
147,0.2864644229412079,0.9486095905303955,0.8912259340286255,0.8912259340286255,0.8912259593680968
148,0.28693294525146484,0.9486391544342041,0.8891226053237915,0.8891226053237915,0.8891226266511193
149,0.284274160861969,0.9497371912002563,0.8879206776618958,0.8879206776618958,0.8879207042407727
150,0.28601524233818054,0.9481065273284912,0.8862680196762085,0.8862680196762085,0.8862680415976477
151,0.2843029797077179,0.9494112730026245,0.8883714079856873,0.8883714079856873,0.8883714130304751
152,0.28910043835639954,0.9480366706848145,0.8880709409713745,0.8880709409713745,0.8880709490972698
153,0.29408663511276245,0.9469701051712036,0.8852163553237915,0.8852163553237915,0.8852163820056552
154,0.28486552834510803,0.9494607448577881,0.8904747366905212,0.8904747366905212,0.890474746893961
155,0.28992965817451477,0.9473598599433899,0.8868690133094788,0.8868690133094788,0.8868689988764847
156,0.2915959656238556,0.9466259479522705,0.8855168223381042,0.8855168223381042,0.8855168311097622
157,0.2888360619544983,0.9482525587081909,0.8883714079856873,0.8883714079856873,0.8883714130304751
158,0.28670433163642883,0.9483698010444641,0.8883714079856873,0.8883714079856873,0.8883714130304751
159,0.2863887846469879,0.949364960193634,0.8868690133094788,0.8868690133094788,0.8868689988764847
160,0.2861763536930084,0.9492639303207397,0.8894230723381042,0.8894230723381042,0.8894230501815334
161,0.2875596284866333,0.9475246667861938,0.887620210647583,0.887620210647583,0.8876202037685716
162,0.2905397117137909,0.9469114542007446,0.8855168223381042,0.8855168223381042,0.8855168311097622
163,0.2875148355960846,0.9481253027915955,0.8888221383094788,0.8888221383094788,0.8888221341244119
164,0.2875555157661438,0.9485222101211548,0.8871694803237915,0.8871694803237915,0.8871694707299012
165,0.28950417041778564,0.9490706324577332,0.889573335647583,0.889573335647583,0.8895733235490162
166,0.28986385464668274,0.9473118185997009,0.8882211446762085,0.8882211446762085,0.8882211356179402
167,0.2843056321144104,0.9489099383354187,0.8865684866905212,0.8865684866905212,0.8865685174232801
168,0.2882040739059448,0.9475364685058594,0.8885216116905212,0.8885216116905212,0.8885216321360571
169,0.28868815302848816,0.9480530619621277,0.8882211446762085,0.8882211446762085,0.8882211356179402
170,0.2860835790634155,0.948318362236023,0.8903245329856873,0.8903245329856873,0.8903245173599519
171,0.28939753770828247,0.9474433660507202,0.8880709409713745,0.8880709409713745,0.8880709490972698
172,0.28784170746803284,0.9487189054489136,0.8888221383094788,0.8888221383094788,0.8888221341244119
173,0.2873598337173462,0.9478654265403748,0.8855168223381042,0.8855168223381042,0.8855168311097622
174,0.2841150164604187,0.9491578936576843,0.8894230723381042,0.8894230723381042,0.8894230501815334
175,0.28656280040740967,0.9485883712768555,0.8885216116905212,0.8885216116905212,0.8885216321360571
176,0.28847387433052063,0.9492545127868652,0.8885216116905212,0.8885216116905212,0.8885216321360571
177,0.28281790018081665,0.9515231251716614,0.8870192170143127,0.8870192170143127,0.887019189255968
178,0.28429320454597473,0.9499428272247314,0.8850660920143127,0.8850660920143127,0.8850661107573635
179,0.2905550003051758,0.9473379254341125,0.8880709409713745,0.8880709409713745,0.8880709490972698
180,0.286594033241272,0.9491268396377563,0.8883714079856873,0.8883714079856873,0.8883714130304751
181,0.2839483618736267,0.950281023979187,0.889573335647583,0.889573335647583,0.8895733235490162
182,0.28310081362724304,0.9501724243164062,0.8868690133094788,0.8868690133094788,0.8868689988764847
183,0.2842610478401184,0.9490479826927185,0.889723539352417,0.889723539352417,0.8897235387701978
184,0.2895034849643707,0.948021411895752,0.8892728090286255,0.8892728090286255,0.8892727930559705
185,0.285051167011261,0.949224591255188,0.8885216116905212,0.8885216116905212,0.8885216321360571
186,0.28947073221206665,0.9480553269386292,0.8879206776618958,0.8879206776618958,0.8879207042407727
187,0.288896769285202,0.9476913809776306,0.8885216116905212,0.8885216116905212,0.8885216321360571
188,0.28590723872184753,0.9488866329193115,0.891676664352417,0.891676664352417,0.8916766689937842
189,0.2791198492050171,0.9513326287269592,0.8924278616905212,0.8924278616905212,0.8924278616966957
190,0.2830442190170288,0.9499982595443726,0.8927283883094788,0.8927283883094788,0.8927284044857429
191,0.28442785143852234,0.9499880075454712,0.8885216116905212,0.8885216116905212,0.8885216321360571
192,0.28073251247406006,0.9508405923843384,0.8910757303237915,0.8910757303237915,0.8910757155461254
193,0.28410637378692627,0.9504373669624329,0.8892728090286255,0.8892728090286255,0.8892727930559705
194,0.2877672016620636,0.9479922652244568,0.8865684866905212,0.8865684866905212,0.8865685174232801
195,0.2854064106941223,0.949066162109375,0.8901742696762085,0.8901742696762085,0.8901742967325774
196,0.28507086634635925,0.9483534693717957,0.889723539352417,0.889723539352417,0.8897235387701978
197,0.285072922706604,0.9492363333702087,0.8888221383094788,0.8888221383094788,0.8888221341244119
198,0.2853386700153351,0.9488356709480286,0.8882211446762085,0.8882211446762085,0.8882211356179402
199,0.2810732126235962,0.95066899061203,0.8909254670143127,0.8909254670143127,0.890925480668717
200,0.28564539551734924,0.9488000273704529,0.8870192170143127,0.8870192170143127,0.887019189255968
201,0.284880131483078,0.948935866355896,0.8918269276618958,0.8918269276618958,0.8918269180964811
202,0.28295445442199707,0.9500031471252441,0.8852163553237915,0.8852163553237915,0.8852163820056552
203,0.28444454073905945,0.9493877291679382,0.8894230723381042,0.8894230723381042,0.8894230501815334
204,0.28354260325431824,0.9491828680038452,0.889723539352417,0.889723539352417,0.8897235387701978
205,0.28531840443611145,0.9483402967453003,0.890625,0.890625,0.890625
206,0.28623273968696594,0.9484812617301941,0.8888221383094788,0.8888221383094788,0.8888221341244119
207,0.28467029333114624,0.9485927820205688,0.887770414352417,0.887770414352417,0.8877704085236274
208,0.28275051712989807,0.9503116011619568,0.8883714079856873,0.8883714079856873,0.8883714130304751
209,0.28169485926628113,0.9501270055770874,0.888671875,0.888671875,0.888671875
210,0.285442054271698,0.9481779336929321,0.8919771909713745,0.8919771909713745,0.8919771834000294
211,0.282197505235672,0.9494917392730713,0.889573335647583,0.889573335647583,0.8895733235490162
212,0.2822408378124237,0.9497607350349426,0.8942307829856873,0.8942307829856873,0.8942307929444447
213,0.28092581033706665,0.9509168863296509,0.8891226053237915,0.8891226053237915,0.8891226266511193
214,0.28018489480018616,0.9508579969406128,0.8888221383094788,0.8888221383094788,0.8888221341244119
215,0.2769157290458679,0.9522231221199036,0.8937800526618958,0.8937800526618958,0.8937800584869459
216,0.2792056202888489,0.9506139755249023,0.891676664352417,0.891676664352417,0.8916766689937842
217,0.2779584228992462,0.9519034028053284,0.8909254670143127,0.8909254670143127,0.890925480668717
218,0.2806118130683899,0.9507914781570435,0.890625,0.890625,0.890625
219,0.2829233407974243,0.9499593377113342,0.8885216116905212,0.8885216116905212,0.8885216321360571
220,0.28046169877052307,0.950477659702301,0.8912259340286255,0.8912259340286255,0.8912259593680968
221,0.28245899081230164,0.9497866034507751,0.8922776579856873,0.8922776579856873,0.8922776885804782
222,0.2825968563556671,0.950705349445343,0.8898738026618958,0.8898738026618958,0.8898737776384573
223,0.28262582421302795,0.950687050819397,0.8894230723381042,0.8894230723381042,0.8894230501815334
224,0.279607892036438,0.9501526355743408,0.889573335647583,0.889573335647583,0.8895733235490162
225,0.2862515151500702,0.9485644698143005,0.8913761973381042,0.8913761973381042,0.8913762266871845
226,0.28070271015167236,0.9511202573776245,0.891526460647583,0.891526460647583,0.8915264433523304
227,0.28506287932395935,0.9492884874343872,0.891526460647583,0.891526460647583,0.8915264433523304
228,0.28263726830482483,0.9502101540565491,0.8918269276618958,0.8918269276618958,0.8918269180964811
229,0.2813524901866913,0.9503782987594604,0.8927283883094788,0.8927283883094788,0.8927284044857429
230,0.27971693873405457,0.9512606263160706,0.891526460647583,0.891526460647583,0.8915264433523304
231,0.27872803807258606,0.9516044855117798,0.887620210647583,0.887620210647583,0.8876202037685716
232,0.2801138162612915,0.9511422514915466,0.8912259340286255,0.8912259340286255,0.8912259593680968
233,0.2804221212863922,0.9512838125228882,0.891526460647583,0.891526460647583,0.8915264433523304
234,0.27778977155685425,0.9515489935874939,0.8940805196762085,0.8940805196762085,0.8940805518226379
235,0.28402256965637207,0.9499439597129822,0.8909254670143127,0.8909254670143127,0.890925480668717
236,0.28246602416038513,0.949962317943573,0.8894230723381042,0.8894230723381042,0.8894230501815334
237,0.27788159251213074,0.9513778686523438,0.8939303159713745,0.8939303159713745,0.8939303339413837
238,0.27987438440322876,0.9509350061416626,0.8922776579856873,0.8922776579856873,0.8922776885804782
239,0.2831937074661255,0.9495441913604736,0.8910757303237915,0.8910757303237915,0.8910757155461254
240,0.2775588631629944,0.9513332843780518,0.892578125,0.892578125,0.892578125
241,0.2794787287712097,0.950890302658081,0.889573335647583,0.889573335647583,0.8895733235490162
242,0.2811300456523895,0.9502272009849548,0.8930288553237915,0.8930288553237915,0.8930288713434266
243,0.2832830548286438,0.9488400220870972,0.8931790590286255,0.8931790590286255,0.8931790587664058
244,0.2835981249809265,0.9499726295471191,0.890625,0.890625,0.890625
245,0.28284579515457153,0.94997239112854,0.8930288553237915,0.8930288553237915,0.8930288713434266
246,0.2769550383090973,0.9511927962303162,0.8921273946762085,0.8921273946762085,0.8921273908772751
247,0.2804783582687378,0.9507142901420593,0.893629789352417,0.893629789352417,0.893629799194537
248,0.28398779034614563,0.9478850960731506,0.8921273946762085,0.8921273946762085,0.8921273908772751
249,0.28027844429016113,0.9513362050056458,0.890625,0.890625,0.890625
250,0.2792746126651764,0.9516124129295349,0.8924278616905212,0.8924278616905212,0.8924278616966957
